Date,Open,High,Low,Close,Adj Close,Volume
2006-01-16,630.421387,639.901428,592.501282,625.681396,385.654297,593879
2006-01-23,620.941345,630.421387,616.201355,616.201355,379.810974,351262
2006-01-30,616.201355,630.421387,616.201355,620.941345,382.732483,86496
2006-02-06,620.941345,625.681396,601.981323,616.201355,379.810974,830165
2006-02-13,611.461365,616.201355,597.241333,597.241333,368.124573,453584
2006-02-20,597.241333,601.981323,573.541260,583.021301,359.359619,298521
2006-02-27,592.501282,601.981323,578.281250,592.501282,365.202850,999995
2006-03-06,592.501282,601.981323,592.501282,601.981323,371.046112,5318551
2006-03-13,601.981323,616.201355,587.761292,616.201355,379.810974,921937
2006-03-20,620.941345,644.641418,601.981323,611.461365,376.889374,2412440
2006-03-27,611.461365,611.461365,601.981323,606.721313,373.967804,222572
2006-04-03,606.721313,630.421387,597.241333,625.681396,385.654297,1435648
2006-04-10,625.681396,649.381409,611.461365,639.901428,394.419128,1855479
2006-04-17,649.381409,701.521545,635.161377,673.081482,414.870483,5467285
2006-04-24,673.081482,673.081482,644.641418,644.641418,397.340729,2020035
2006-05-01,639.901428,663.601440,635.161377,649.381409,400.262390,1303792
2006-05-08,654.121460,658.861450,639.901428,639.901428,394.419128,1329109
2006-05-15,616.201355,639.901428,587.761292,592.501282,365.202850,3185645
2006-05-22,573.541260,597.241333,568.801270,597.241333,368.124573,845989
2006-05-29,597.241333,597.241333,568.801270,592.501282,365.202850,1241556
2006-06-05,568.801270,578.281250,545.101196,549.841187,338.908203,1657167
2006-06-12,545.101196,564.061218,526.141174,545.101196,335.986725,2425097
2006-06-19,530.881165,540.361206,530.881165,530.881165,342.553192,123415
2006-06-26,521.401123,568.801270,521.401123,535.621155,345.611725,214131
2006-07-03,540.361206,549.841187,521.401123,535.621155,345.611725,893455
2006-07-10,530.881165,545.101196,521.401123,521.401123,336.436157,1203581
2006-07-17,516.661133,526.141174,516.661133,516.661133,333.377655,265819
2006-07-24,507.181122,526.141174,507.181122,521.401123,336.436157,716242
2006-07-31,521.401123,554.581238,516.661133,540.361206,348.670197,2271090
2006-08-07,554.581238,559.321228,540.361206,545.101196,351.728729,1255270
2006-08-14,545.101196,549.841187,540.361206,545.101196,351.728729,270040
2006-08-21,545.101196,658.861450,540.361206,635.161377,409.840393,7108633
2006-08-28,620.941345,649.381409,611.461365,625.681396,403.723419,917717
2006-09-04,630.421387,663.601440,630.421387,644.641418,415.957458,1409277
2006-09-11,635.161377,744.181641,635.161377,692.041504,446.542572,8874450
2006-09-18,692.041504,801.061768,692.041504,801.061768,516.888245,18152911
2006-09-25,805.801758,1125.752441,782.101746,1125.752441,726.396362,65761457
2006-10-02,1125.752441,1149.452515,948.002075,1030.952271,665.225952,13536888
2006-10-09,1054.652344,1125.752441,876.901917,1113.902466,718.750000,58275186
2006-10-16,1090.202393,1208.702637,1007.252197,1161.302612,749.335144,42335348
2006-10-23,1161.302612,1161.302612,1161.302612,1161.302612,749.335144,0
2006-10-30,1161.302612,1208.702637,971.702148,995.402161,642.287292,54765700
2006-11-06,995.402161,1030.952271,983.552185,983.552185,634.640930,31691911
2006-11-13,995.402161,1066.502319,971.702148,1042.802246,672.872314,29814279
2006-11-20,1042.802246,1054.652344,936.152039,948.002075,611.702087,33721443
2006-11-27,959.852112,962.222107,876.901917,933.782043,602.526672,27947194
2006-12-04,938.522034,952.742126,933.782043,938.522034,605.585083,6887114
2006-12-11,938.522034,948.002075,924.302063,929.042053,599.468018,4047457
2006-12-18,924.302063,929.042053,886.381958,891.121948,575.000000,3391341
2006-12-25,891.121948,900.601990,886.381958,886.381958,571.941528,2048516
2007-01-01,886.381958,971.702148,886.381958,938.522034,605.585083,19463035
2007-01-08,919.562012,938.522034,838.981873,838.981873,541.356384,3478894
2007-01-15,881.641968,895.862000,862.681885,876.901917,565.824402,1816450
2007-01-22,886.381958,905.341980,857.941895,867.421936,559.707520,4662435
2007-01-29,857.941895,876.901917,857.941895,862.681885,556.648865,2026364
2007-02-05,862.681885,867.421936,838.981873,843.721863,544.414917,1738390
2007-02-12,843.721863,862.681885,838.981873,843.721863,544.414917,1214130
2007-02-19,838.981873,872.161926,805.801758,848.461853,547.473389,3676150
2007-02-26,843.721863,891.121948,805.801758,862.681885,556.648865,5901884
2007-03-05,829.501831,919.562012,824.761841,857.941895,553.590393,18886033
2007-03-12,857.941895,862.681885,838.981873,838.981873,541.356384,1666661
2007-03-19,838.981873,853.201904,829.501831,838.981873,541.356384,1151894
2007-03-26,838.981873,853.201904,824.761841,834.241821,538.297852,3045349
2007-04-02,843.721863,867.421936,838.981873,838.981873,541.356384,5649775
2007-04-09,843.721863,983.552185,843.721863,948.002075,611.702087,45327958
2007-04-16,959.852112,1090.202393,948.002075,1078.352417,695.811157,50912333
2007-04-23,1090.202393,1137.602539,1066.502319,1090.202393,703.457458,44350111
2007-04-30,1042.802246,1102.052368,1007.252197,1042.802246,672.872314,12254190
2007-05-07,1054.652344,1078.352417,948.002075,1054.652344,680.518738,5356526
2007-05-14,1090.202393,1185.002563,1078.352417,1161.302612,749.335144,30161324
2007-05-21,1185.002563,1232.402710,1137.602539,1173.152588,756.981262,31334317
2007-05-28,1161.302612,1185.002563,1090.202393,1185.002563,764.627625,2546407
2007-06-04,1161.302612,1196.852661,1102.052368,1125.752441,726.396362,4193027
2007-06-11,1137.602539,1149.452515,1113.902466,1137.602539,734.042542,2488389
2007-06-18,1137.602539,1315.352905,1137.602539,1173.152588,756.981262,70485076
2007-06-25,1161.302612,1208.702637,1113.902466,1173.152588,778.911865,10051663
2007-07-02,1173.152588,1208.702637,1173.152588,1196.852661,794.647583,6560110
2007-07-09,1208.702637,1291.652832,1185.002563,1244.252686,826.118652,16409245
2007-07-16,1232.402710,1291.652832,1220.552734,1256.102783,833.986450,14233089
2007-07-23,1267.952759,1374.603027,1256.102783,1279.802856,849.722168,27033693
2007-07-30,1267.952759,1303.502808,1090.202393,1113.902466,739.572937,37364893
2007-08-06,1102.052368,1113.902466,983.552185,1007.252197,668.762634,8872343
2007-08-13,1007.252197,1007.252197,777.361694,796.321777,528.715942,1518360599
2007-08-20,848.461853,886.381958,791.581726,881.641968,585.364075,1610653610
2007-08-27,943.262085,957.482117,881.641968,924.302063,613.688110,1977113824
2007-09-03,910.082031,929.042053,900.601990,914.822021,607.393860,415335582
2007-09-10,891.121948,924.302063,881.641968,905.341980,601.099731,393405250
2007-09-17,910.082031,959.852112,900.601990,948.002075,629.423828,1135783372
2007-09-24,948.002075,983.552185,936.152039,948.002075,629.423828,792843189
2007-10-01,948.002075,995.402161,936.152039,995.402161,660.894958,1091283471
2007-10-08,1030.952271,1066.502319,995.402161,1054.652344,700.233948,773070027
2007-10-15,1054.652344,1054.652344,948.002075,959.852112,637.291565,468068580
2007-10-22,912.452026,995.402161,900.601990,959.852112,637.291565,888224836
2007-10-29,971.702148,983.552185,924.302063,936.152039,621.555847,509547400
2007-11-05,933.782043,948.002075,881.641968,900.601990,597.952515,531449250
2007-11-12,891.121948,933.782043,872.161926,895.862000,594.805481,441232149
2007-11-19,895.862000,910.082031,853.201904,867.421936,575.922852,341330470
2007-11-26,876.901917,895.862000,853.201904,872.161926,579.069946,405767046
2007-12-03,881.641968,995.402161,872.161926,959.852112,637.291565,954794310
2007-12-10,971.702148,995.402161,936.152039,959.852112,637.291565,356615247
2007-12-17,936.152039,948.002075,900.601990,910.082031,604.246826,148934271
2007-12-24,910.082031,943.262085,910.082031,933.782043,619.982422,93222368
2007-12-31,933.782043,938.522034,900.601990,910.082031,604.246826,96786705
2008-01-07,900.601990,924.302063,900.601990,914.822021,607.393860,76517763
2008-01-14,910.082031,919.562012,805.801758,829.501831,550.745728,306822106
2008-01-21,801.061768,862.681885,711.001587,857.941895,569.628357,603797192
2008-01-28,834.241821,838.981873,810.541809,824.761841,547.598633,233684082
2008-02-04,834.241821,876.901917,824.761841,834.241821,553.892883,386937966
2008-02-11,829.501831,829.501831,796.321777,810.541809,538.157288,250492062
2008-02-18,805.801758,824.761841,796.321777,801.061768,531.862976,246341228
2008-02-25,805.801758,810.541809,777.361694,786.841736,522.421875,261231490
2008-03-03,772.621704,772.621704,739.441650,739.441650,490.950531,248852826
2008-03-10,725.221619,748.921631,673.081482,677.821472,450.037903,265039498
2008-03-17,663.601440,677.821472,616.201355,649.381409,431.155212,169310807
2008-03-24,658.861450,706.261536,639.901428,692.041504,459.479248,203025922
2008-03-31,701.521545,701.521545,606.721313,625.681396,415.419678,210080758
2008-04-07,625.681396,639.901428,549.841187,592.501282,393.389832,220077573
2008-04-14,578.281250,601.981323,564.061218,592.501282,393.389832,145530268
2008-04-21,583.021301,601.981323,559.321228,568.801270,377.654236,166499631
2008-04-28,564.061218,597.241333,554.581238,592.501282,393.389832,290235646
2008-05-05,597.241333,601.981323,559.321228,564.061218,374.507019,205975282
2008-05-12,564.061218,592.501282,559.321228,578.281250,383.948456,164289720
2008-05-19,578.281250,587.761292,554.581238,564.061218,374.507019,90739250
2008-05-26,564.061218,639.901428,559.321228,592.501282,393.389832,420724810
2008-06-02,597.241333,601.981323,568.801270,578.281250,383.948456,115452275
2008-06-09,568.801270,578.281250,554.581238,568.801270,377.654236,91125326
2008-06-16,578.281250,639.901428,564.061218,573.541260,380.801361,578527214
2008-06-23,573.541260,592.501282,559.321228,573.541260,389.899048,109875283
2008-06-30,573.541260,606.721313,568.801270,583.021301,396.343628,307337929
2008-07-07,568.801270,583.021301,564.061218,573.541260,389.899048,155817165
2008-07-14,568.801270,573.541260,549.841187,559.321228,380.232147,108517690
2008-07-21,568.801270,687.301514,559.321228,644.641418,438.233551,1161079722
2008-07-28,673.081482,706.261536,644.641418,687.301514,467.234314,658193714
2008-08-04,673.081482,696.781555,630.421387,635.161377,431.788910,357215457
2008-08-11,635.161377,654.121460,583.021301,592.501282,402.788239,333566774
2008-08-18,592.501282,601.981323,573.541260,587.761292,399.565948,149941652
2008-08-25,592.501282,611.461365,583.021301,601.981323,409.232819,116049319
2008-09-01,606.721313,649.381409,568.801270,583.021301,396.343628,497105445
2008-09-08,592.501282,601.981323,516.661133,535.621155,364.120575,343731309
2008-09-15,516.661133,540.361206,421.860931,516.661133,351.231323,613066168
2008-09-22,502.441101,526.141174,464.521027,469.261017,319.008209,215415135
2008-09-29,459.781006,478.741058,450.300995,459.781006,312.563690,44859605
2008-10-06,431.340942,436.080963,298.620667,303.360657,206.227615,321540430
2008-10-13,284.400635,341.280762,274.920593,284.400635,193.338379,816193358
2008-10-20,279.660614,293.880646,241.740524,241.740524,164.337570,483762639
2008-10-27,237.000519,251.220551,196.710434,241.740524,164.337570,668345574
2008-11-03,241.740524,303.360657,218.040482,255.960556,174.004517,575296200
2008-11-10,265.440582,270.180603,222.780487,227.520493,154.670639,242972036
2008-11-17,227.520493,237.000519,187.230408,201.450439,136.947983,136511302
2008-11-24,196.710434,265.440582,191.970428,265.440582,180.449127,387956951
2008-12-01,260.700562,270.180603,218.040482,237.000519,161.115295,485765815
2008-12-08,237.000519,274.920593,237.000519,237.000519,161.115295,429164666
2008-12-15,246.480545,350.760773,246.480545,350.760773,238.450623,1243897050
2008-12-22,360.240784,360.240784,308.100677,322.320709,219.116776,592460728
2008-12-29,322.320709,331.800720,317.580688,322.320709,219.116776,80351089
2009-01-05,341.280762,379.200836,327.060730,374.460815,254.562134,953447267
2009-01-12,369.720825,398.160889,350.760773,364.980804,248.117569,384750207
2009-01-19,364.980804,374.460815,331.800720,331.800720,225.561417,164101956
2009-01-26,331.800720,364.980804,331.800720,364.980804,248.117569,134895271
2009-02-02,364.980804,369.720825,346.020752,364.980804,248.117569,152637848
2009-02-09,360.240784,369.720825,341.280762,350.760773,238.450623,95305695
2009-02-16,350.760773,355.500793,341.280762,341.280762,232.006012,73804686
2009-02-23,350.760773,350.760773,317.580688,331.800720,225.561417,86969215
2009-03-02,327.060730,336.540741,303.360657,317.580688,215.894455,103895338
2009-03-09,317.580688,336.540741,312.840698,322.320709,219.116776,95396412
2009-03-16,322.320709,350.760773,317.580688,341.280762,232.006012,134296116
2009-03-23,355.500793,364.980804,341.280762,350.760773,238.450623,278822170
2009-03-30,341.280762,431.340942,331.800720,402.900879,273.895966,723773722
2009-04-06,407.640900,417.120911,393.420868,398.160889,270.673676,124892129
2009-04-13,407.640900,507.181122,407.640900,488.221069,331.897522,665390938
2009-04-20,507.181122,530.881165,469.261017,497.701080,338.342102,348106819
2009-04-27,483.481049,644.641418,483.481049,625.681396,425.344421,919931518
2009-05-04,663.601440,701.521545,616.201355,692.041504,470.456573,867556106
2009-05-11,696.781555,720.481567,673.081482,701.521545,476.901245,372478081
2009-05-18,706.261536,801.061768,677.821472,777.361694,528.458069,643582979
2009-05-25,772.621704,796.321777,734.701599,744.181641,505.901978,377908450
2009-06-01,758.401672,853.201904,748.921631,853.201904,580.015137,840839912
2009-06-08,834.241821,867.421936,820.021790,824.761841,560.681274,346369497
2009-06-15,820.021790,843.721863,744.181641,767.881714,522.013550,212137717
2009-06-22,748.921631,838.981873,715.741577,820.021790,560.260132,313322094
2009-06-29,815.281799,834.241821,791.581726,820.021790,560.260132,93855276
2009-07-06,796.321777,848.461853,791.581726,829.501831,566.737244,183617737
2009-07-13,801.061768,867.421936,786.841736,843.721863,576.452637,458758482
2009-07-20,843.721863,862.681885,834.241821,843.721863,576.452637,214356066
2009-07-27,853.201904,910.082031,834.241821,895.862000,612.076172,485862853
2009-08-03,895.862000,919.562012,872.161926,886.381958,605.599243,463832311
2009-08-10,919.562012,948.002075,891.121948,910.082031,621.791687,534460839
2009-08-17,910.082031,959.852112,881.641968,948.002075,647.699646,601752893
2009-08-24,948.002075,971.702148,919.562012,938.522034,641.222595,315071026
2009-08-31,919.562012,933.782043,872.161926,900.601990,615.314636,263105960
2009-09-07,900.601990,995.402161,895.862000,959.852112,655.795898,421094008
2009-09-14,959.852112,983.552185,943.262085,971.702148,663.892212,282769417
2009-09-21,971.702148,995.402161,959.852112,959.852112,655.795898,101284586
2009-09-28,959.852112,1019.102234,948.002075,995.402161,680.084656,289854846
2009-10-05,983.552185,1007.252197,943.262085,959.852112,655.795898,273831674
2009-10-12,948.002075,983.552185,938.522034,971.702148,663.892212,118394251
2009-10-19,971.702148,983.552185,919.562012,959.852112,655.795898,167574523
2009-10-26,948.002075,971.702148,834.241821,876.901917,599.122131,346904298
2009-11-02,872.161926,895.862000,838.981873,895.862000,612.076172,199992175
2009-11-09,905.341980,948.002075,867.421936,933.782043,637.984131,325231350
2009-11-16,959.852112,971.702148,919.562012,938.522034,641.222595,203352926
2009-11-23,948.002075,971.702148,910.082031,919.562012,628.268738,244542709
2009-11-30,959.852112,971.702148,924.302063,948.002075,650.771301,407686864
2009-12-07,948.002075,983.552185,938.522034,948.002075,650.771301,244388701
2009-12-14,948.002075,971.702148,919.562012,924.302063,634.501953,96819406
2009-12-21,900.601990,933.782043,891.121948,919.562012,631.248047,53595872
2009-12-28,924.302063,959.852112,924.302063,938.522034,644.263489,85615843
2010-01-04,943.262085,959.852112,924.302063,933.782043,641.009705,113598904
2010-01-11,929.042053,943.262085,919.562012,919.562012,631.248047,107104192
2010-01-18,919.562012,948.002075,914.822021,924.302063,634.501953,125903729
2010-01-25,919.562012,929.042053,895.862000,914.822021,627.994385,104221288
2010-02-01,914.822021,924.302063,853.201904,862.681885,592.201843,145829846
2010-02-08,843.721863,905.341980,820.021790,900.601990,618.232605,236255807
2010-02-15,895.862000,929.042053,886.381958,895.862000,614.978943,127943809
2010-02-22,905.341980,914.822021,895.862000,905.341980,621.486572,49895459
2010-03-01,891.121948,910.082031,876.901917,881.641968,605.217346,105861578
2010-03-08,900.601990,933.782043,886.381958,929.042053,637.755798,174331892
2010-03-15,933.782043,983.552185,924.302063,983.552185,675.175232,360208066
2010-03-22,971.702148,1090.202393,948.002075,1078.352417,740.252319,632492277
2010-03-29,1102.052368,1113.902466,1030.952271,1102.052368,756.521484,305555233
2010-04-05,1125.752441,1125.752441,1078.352417,1102.052368,756.521484,293822137
2010-04-12,1113.902466,1125.752441,1090.202393,1102.052368,756.521484,167433174
2010-04-19,1113.902466,1208.702637,1066.502319,1185.002563,813.464111,443564423
2010-04-26,1185.002563,1232.402710,1125.752441,1232.402710,846.002747,304585826
2010-05-03,1185.002563,1220.552734,1042.802246,1102.052368,756.521484,482742606
2010-05-10,1113.902466,1185.002563,1113.902466,1185.002563,813.464111,145412125
2010-05-17,1161.302612,1196.852661,1042.802246,1090.202393,748.386902,154439532
2010-05-24,1125.752441,1161.302612,1042.802246,1149.452515,789.060120,215887708
2010-05-31,1185.002563,1196.852661,1149.452515,1161.302612,797.194824,155783410
2010-06-07,1125.752441,1161.302612,1113.902466,1113.902466,764.656311,99627415
2010-06-14,1113.902466,1161.302612,1102.052368,1149.452515,804.985474,150824561
2010-06-21,1149.452515,1173.152588,1102.052368,1113.902466,780.088928,143216982
2010-06-28,1149.452515,1149.452515,1078.352417,1090.202393,763.491272,152269705
2010-07-05,1102.052368,1220.552734,1090.202393,1220.552734,854.778381,182861409
2010-07-12,1267.952759,1350.902954,1208.702637,1350.902954,946.065552,316288331
2010-07-19,1350.902954,1422.003174,1303.502808,1386.453003,970.961792,244107056
2010-07-26,1362.753052,1469.403198,1362.753052,1433.853149,1004.157166,277450864
2010-08-02,1422.003174,1445.703125,1362.753052,1422.003174,995.858398,185271742
2010-08-09,1422.003174,1493.103271,1398.303101,1493.103271,1045.651123,299257779
2010-08-16,1540.503418,1599.753540,1469.403198,1599.753540,1120.340454,274041590
2010-08-23,1599.753540,1647.153564,1564.203491,1623.453613,1136.938110,209732658
2010-08-30,1623.453613,1659.003662,1587.903442,1659.003662,1161.834839,293163910
2010-09-06,1706.403809,1741.953857,1659.003662,1741.953857,1219.926392,75706584
2010-09-13,1741.953857,1896.004150,1741.953857,1801.203979,1261.420532,185066047
2010-09-20,1789.353882,1801.203979,1623.453613,1765.653931,1236.524170,343582575
2010-09-27,1753.803833,1789.353882,1706.403809,1741.953857,1219.926392,287154429
2010-10-04,1753.803833,1872.304077,1741.953857,1836.754028,1286.316650,258311665
2010-10-11,1836.754028,1967.104370,1824.904053,1896.004150,1327.810913,143817192
2010-10-18,1884.154175,1943.404297,1801.203979,1836.754028,1286.316650,78292019
2010-10-25,1872.304077,1896.004150,1813.053955,1848.604126,1294.615723,121656902
2010-11-01,1848.604126,1896.004150,1836.754028,1872.304077,1311.213379,119727583
2010-11-08,1824.904053,1860.454102,1801.203979,1824.904053,1278.018188,163612508
2010-11-15,1789.353882,1836.754028,1777.503906,1824.904053,1278.018188,141397366
2010-11-22,1824.904053,1919.704224,1718.253784,1860.454102,1302.914673,312371673
2010-11-29,1919.704224,2550.000000,1872.304077,2350.000000,1645.753662,437189586
2010-12-06,2150.000000,2350.000000,1912.500000,1987.500000,1391.887573,632102000
2010-12-13,2000.000000,2025.000000,1800.000000,1887.500000,1321.855591,798135000
2010-12-20,1837.500000,1900.000000,1812.500000,1837.500000,1286.839355,276592000
2010-12-27,1825.000000,1962.500000,1800.000000,1937.500000,1356.871338,205425000
2011-01-03,1900.000000,1962.500000,1750.000000,1775.000000,1243.069336,469809000
2011-01-10,1687.500000,1775.000000,1587.500000,1675.000000,1173.037109,659075000
2011-01-17,1650.000000,1712.500000,1537.500000,1600.000000,1120.513184,250382000
2011-01-24,1625.000000,1762.500000,1575.000000,1675.000000,1173.037109,296780000
2011-01-31,1612.500000,1700.000000,1575.000000,1700.000000,1190.545288,300242000
2011-02-07,1712.500000,1737.500000,1625.000000,1712.500000,1199.299316,213506000
2011-02-14,1725.000000,1775.000000,1687.500000,1775.000000,1243.069336,186647000
2011-02-21,1775.000000,1787.500000,1700.000000,1725.000000,1208.053467,175629000
2011-02-28,1775.000000,1900.000000,1700.000000,1900.000000,1330.609375,358055000
2011-03-07,1925.000000,1925.000000,1837.500000,1875.000000,1313.101318,184768000
2011-03-14,1887.500000,1912.500000,1775.000000,1812.500000,1269.331299,256987000
2011-03-21,1812.500000,1912.500000,1775.000000,1875.000000,1313.101318,134850000
