Date,Open,High,Low,Close,Adj Close,Volume
2008-05-05,2897.920166,2897.920166,2897.920166,2897.920166,1984.525513,0
2008-05-12,2897.920166,2897.920166,2897.920166,2897.920166,1984.525513,0
2008-05-19,2897.920166,2897.920166,2897.920166,2897.920166,1984.525513,0
2008-05-26,2897.920166,2897.920166,2897.920166,2897.920166,1984.525513,0
2008-06-02,2897.920166,2897.920166,2687.926025,2708.925293,1855.099487,222598399
2008-06-09,2603.928223,2876.920654,2561.929443,2834.921875,1941.383301,270533048
2008-06-16,2729.924805,2792.923096,2624.927734,2624.927734,1797.576904,97644355
2008-06-23,2666.926514,2750.924072,2603.928223,2708.925293,1855.099487,138771678
2008-06-30,2666.926514,2729.924805,2561.929443,2603.928223,1783.196655,130773244
2008-07-07,2561.929443,2603.928223,2435.932861,2519.930664,1725.674194,117020485
2008-07-14,2540.929932,2582.928711,2015.944458,2057.943359,1409.300659,308546591
2008-07-21,2099.942139,2120.941650,1931.946777,2057.943359,1527.797119,237260108
2008-07-28,2078.942627,2120.941650,2036.943848,2057.943359,1527.797119,117819316
2008-08-04,1952.946167,2057.943359,1742.951904,1763.951416,1309.540283,170111232
2008-08-11,1658.954224,1763.951416,1511.958374,1579.156494,1172.350464,158885924
2008-08-18,1579.156494,1621.155273,1503.558594,1612.755493,1197.293945,94525817
2008-08-25,1612.755493,1621.155273,1562.356934,1587.556274,1178.586060,66636358
2008-09-01,1562.356934,1587.556274,1243.165771,1251.565552,929.150024,190125474
2008-09-08,1259.965332,1293.564331,982.772888,1007.972229,748.308655,275556401
2008-09-15,856.776367,1360.762451,755.979187,1301.964111,966.565552,1727001150
2008-09-22,1268.364990,1360.762451,1192.767090,1226.366211,910.442261,586732825
2008-09-29,1226.366211,1268.364990,1209.566650,1226.366211,910.442261,39009408
2008-10-06,890.375488,1175.967529,856.776367,881.975708,654.770142,486283638
2008-10-13,965.973389,1159.168091,806.377747,974.373169,723.365112,576120623
2008-10-20,1041.571289,2666.926514,839.976868,2666.926514,1979.899902,382250413
2008-10-27,713.980347,932.374329,646.782166,873.575928,648.534302,653579334
2008-11-03,991.172668,1016.372009,755.979187,949.173828,704.657349,558826122
2008-11-10,940.774048,1007.972229,839.976868,881.975708,654.770142,326043511
2008-11-17,831.577087,881.975708,713.980347,856.776367,636.062378,254422486
2008-11-24,806.377747,2666.926514,806.377747,2666.926514,1979.899902,292275909
2008-12-01,831.577087,881.975708,789.578247,806.377747,598.646973,165417056
2008-12-08,806.377747,949.173828,806.377747,839.976868,623.590515,487505694
2008-12-15,1007.972229,1016.372009,873.575928,932.374329,692.185608,664380803
2008-12-22,898.775208,949.173828,873.575928,898.775208,667.242004,93218638
2008-12-29,898.775208,923.974548,898.775208,915.574768,679.713745,18740992
2009-01-05,1033.171509,2666.926514,949.173828,1049.971069,779.488159,592503837
2009-01-12,1024.771729,1049.971069,881.975708,940.774048,698.421387,204996718
2009-01-19,940.774048,974.373169,873.575928,890.375488,661.006042,131202423
2009-01-26,890.375488,949.173828,890.375488,932.374329,692.185608,94027589
2009-02-02,907.174988,949.173828,890.375488,932.374329,692.185608,64191648
2009-02-09,915.574768,999.572449,873.575928,965.973389,717.129150,199662644
2009-02-16,940.774048,1007.972229,915.574768,957.573608,710.893188,185295584
2009-02-23,1033.171509,1058.370850,965.973389,1007.972229,748.308655,326861982
2009-03-02,974.373169,1016.372009,932.374329,957.573608,710.893188,92887677
2009-03-09,957.573608,957.573608,890.375488,907.174988,673.477844,131713151
2009-03-16,907.174988,2666.926514,890.375488,940.774048,698.421387,123845078
2009-03-23,957.573608,974.373169,932.374329,949.173828,704.657349,198711426
2009-03-30,923.974548,1016.372009,907.174988,1007.972229,748.308655,405859997
2009-04-06,1058.370850,1142.368530,991.172668,1016.372009,754.544617,535822494
2009-04-13,1075.170410,2666.926514,1033.171509,2666.926514,1979.899902,942292633
2009-04-20,1217.966431,1226.366211,1041.571289,1066.770630,791.960022,359269414
2009-04-27,1075.170410,1201.166870,1058.370850,1150.768311,854.319214,304652441
2009-05-04,1209.566650,1621.155273,1159.168091,1604.355835,1191.057983,1053825458
2009-05-11,1604.355835,1784.950806,1285.164551,1419.560913,1053.868042,600255231
2009-05-18,1461.559692,1629.555054,1343.963013,1595.956055,1184.822144,384679638
2009-05-25,1646.354614,1700.953125,1595.956055,1663.154175,1234.709473,465906295
2009-06-01,1994.945068,2036.943848,1671.553955,1952.946167,1449.848145,1039185189
2009-06-08,1847.949097,2015.944458,1805.950195,1952.946167,1449.848145,421674713
2009-06-15,1868.948486,1952.946167,1637.954834,1679.953735,1247.181030,334421123
2009-06-22,1654.754395,1805.950195,1537.157593,1721.952515,1313.053223,294367634
2009-06-29,1721.952515,2666.926514,1671.553955,1721.952515,1313.053223,75877090
2009-07-06,1612.755493,2666.926514,1595.956055,2666.926514,2033.631348,215608316
2009-07-13,1553.957153,1679.953735,1520.358154,1595.956055,1216.976318,298482033
2009-07-20,1595.956055,1826.949707,1595.956055,1763.951416,1345.079346,340939751
2009-07-27,1784.950806,1889.947876,1663.154175,1847.949097,1409.130493,306419157
2009-08-03,1931.946777,2099.942139,1847.949097,1994.945068,1521.220581,627830986
2009-08-10,2015.944458,2666.926514,1973.945557,2225.938721,1697.361572,808465137
2009-08-17,2225.938721,2225.938721,1994.945068,2036.943848,1553.246094,431569029
2009-08-24,2120.941650,2141.940918,1973.945557,2015.944458,1537.233276,218282204
2009-08-31,1910.947388,2015.944458,1805.950195,1952.946167,1489.194580,382424827
2009-09-07,1931.946777,2120.941650,1889.947876,2057.943359,1569.259277,379437836
2009-09-14,2057.943359,2225.938721,1994.945068,2162.940430,1649.323120,361499251
2009-09-21,2162.940430,2183.939697,2078.942627,2099.942139,1601.284546,57186099
2009-09-28,2015.944458,2120.941650,2015.944458,2099.942139,1601.284546,142087248
2009-10-05,2078.942627,2288.937012,2057.943359,2204.939209,1681.348755,483063310
2009-10-12,2162.940430,2246.937988,2120.941650,2204.939209,1681.348755,182356808
2009-10-19,2225.938721,2246.937988,2099.942139,2162.940430,1649.323120,130525619
2009-10-26,2141.940918,2183.939697,1763.951416,1910.947388,1457.168945,218160176
2009-11-02,1889.947876,2015.944458,1784.950806,1952.946167,1489.194580,217703616
2009-11-09,1931.946777,1973.945557,1826.949707,1910.947388,1457.168945,151783942
2009-11-16,1994.945068,2120.941650,1931.946777,2015.944458,1537.233276,259617267
2009-11-23,2015.944458,2057.943359,1868.948486,1889.947876,1441.156128,82932046
2009-11-30,1847.949097,2666.926514,1826.949707,2666.926514,2033.631348,112206662
2009-12-07,2036.943848,2666.926514,1868.948486,1889.947876,1441.156128,112019752
2009-12-14,1889.947876,1910.947388,1805.950195,1826.949707,1393.117554,61867179
2009-12-21,1721.952515,1826.949707,1721.952515,1763.951416,1345.079346,64851786
2009-12-28,2666.926514,2666.926514,1826.949707,1847.949097,1409.130493,44072642
2010-01-04,1931.946777,1994.945068,1847.949097,1973.945557,1505.207520,179059694
2010-01-11,1952.946167,2015.944458,1847.949097,1868.948486,1425.143311,142640238
2010-01-18,2666.926514,2666.926514,1763.951416,1826.949707,1393.117554,165062880
2010-01-25,1847.949097,2666.926514,1742.951904,1784.950806,1361.091919,98410448
2010-02-01,1742.951904,1784.950806,1663.154175,1679.953735,1281.027710,156825153
2010-02-08,1663.154175,1700.953125,1612.755493,1700.953125,1297.040527,149654716
2010-02-15,1679.953735,1826.949707,1663.154175,1742.951904,1329.066284,160430609
2010-02-22,1742.951904,1763.951416,1700.953125,1742.951904,1329.066284,62396361
2010-03-01,1763.951416,1847.949097,1721.952515,1784.950806,1361.091919,176026282
2010-03-08,1805.950195,1826.949707,1784.950806,1805.950195,1377.104858,75843755
2010-03-15,1805.950195,1889.947876,1784.950806,1847.949097,1409.130493,162793765
2010-03-22,1784.950806,1868.948486,1763.951416,1826.949707,1393.117554,91270370
2010-03-29,1952.946167,2057.943359,1847.949097,2015.944458,1537.233276,387674377
2010-04-05,2666.926514,2666.926514,1910.947388,2036.943848,1553.246094,137488311
2010-04-12,2057.943359,2666.926514,2036.943848,2141.940918,1633.310181,347180995
2010-04-19,2057.943359,2183.939697,2015.944458,2036.943848,1553.246094,264024535
2010-04-26,2078.942627,2099.942139,1952.946167,2057.943359,1569.259277,126332051
2010-05-03,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-05-10,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-05-17,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-05-24,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-05-31,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-06-07,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-06-14,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-06-21,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-06-28,2666.926514,2666.926514,2666.926514,2666.926514,2033.631348,0
2010-07-05,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-07-12,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-07-19,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-07-26,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-08-02,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-08-09,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-08-16,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-08-23,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-08-30,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-09-06,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-09-13,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-09-20,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-09-27,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-10-04,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-10-11,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-10-18,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-10-25,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-11-01,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-11-08,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-11-15,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-11-22,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-11-29,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-12-06,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-12-13,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-12-20,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2010-12-27,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-01-03,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-01-10,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-01-17,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-01-24,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-01-31,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-02-07,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-02-14,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-02-21,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-02-28,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-03-07,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
2011-03-14,2666.926514,2666.926514,2666.926514,2666.926514,2050.020508,0
