Date,Open,High,Low,Close,Adj Close,Volume
2009-11-30,1740.000000,1760.000000,1670.000000,1750.000000,677.553223,629098000
2009-12-07,1750.000000,1780.000000,1700.000000,1750.000000,677.553223,394929504
2009-12-14,1740.000000,1760.000000,1710.000000,1720.000000,665.938232,208477500
2009-12-21,1680.000000,1730.000000,1650.000000,1700.000000,662.739136,140875500
2009-12-28,1710.000000,1740.000000,1710.000000,1730.000000,674.434570,92328500
2010-01-04,1750.000000,1980.000000,1730.000000,1960.000000,764.099243,621521503
2010-01-11,1980.000000,2075.000000,1910.000000,1990.000000,775.794617,704199500
2010-01-18,1950.000000,2025.000000,1900.000000,1940.000000,756.302551,447913500
2010-01-25,1940.000000,1950.000000,1820.000000,1890.000000,736.809937,558549000
2010-02-01,1850.000000,1960.000000,1830.000000,1860.000000,725.114502,618763500
2010-02-08,1840.000000,1860.000000,1760.000000,1840.000000,717.317749,587972000
2010-02-15,1830.000000,1890.000000,1780.000000,1800.000000,701.723877,429630000
2010-02-22,1810.000000,1870.000000,1790.000000,1830.000000,713.419373,374350000
2010-03-01,1840.000000,1860.000000,1820.000000,1850.000000,721.216248,311462500
2010-03-08,1860.000000,1910.000000,1860.000000,1880.000000,732.911560,341590500
2010-03-15,1870.000000,1930.000000,1860.000000,1880.000000,732.911560,418220500
2010-03-22,1840.000000,1890.000000,1820.000000,1870.000000,729.013184,409777500
2010-03-29,1890.000000,2050.000000,1870.000000,2025.000000,789.439453,823449000
2010-04-05,2025.000000,2200.000000,2025.000000,2125.000000,828.424011,666127500
2010-04-12,2150.000000,2250.000000,2100.000000,2225.000000,867.408691,469976500
2010-04-19,2175.000000,2250.000000,2125.000000,2200.000000,857.662476,415094000
2010-04-26,2200.000000,2225.000000,2125.000000,2200.000000,857.662476,260269500
2010-05-03,2125.000000,2175.000000,1900.000000,1930.000000,752.403992,575512000
2010-05-10,1970.000000,2125.000000,1950.000000,2075.000000,808.931641,383126500
2010-05-17,2050.000000,2075.000000,1810.000000,1840.000000,717.317749,502992000
2010-05-24,1800.000000,1930.000000,1700.000000,1910.000000,744.606995,388837503
2010-05-31,2000.000000,2025.000000,1880.000000,1940.000000,756.302551,439159000
2010-06-07,1840.000000,1890.000000,1820.000000,1870.000000,735.491577,284682500
2010-06-14,1890.000000,2000.000000,1870.000000,1980.000000,778.755737,432577500
2010-06-21,2075.000000,2100.000000,1990.000000,2025.000000,796.454834,426557500
2010-06-28,2050.000000,2075.000000,1930.000000,1990.000000,782.688843,216883500
2010-07-05,1990.000000,2050.000000,1980.000000,2050.000000,806.287354,281503500
2010-07-12,2025.000000,2075.000000,1990.000000,2025.000000,796.454834,242471500
2010-07-19,1990.000000,2075.000000,1980.000000,2050.000000,806.287354,232884000
2010-07-26,2025.000000,2100.000000,2000.000000,2000.000000,786.621887,340241000
2010-08-02,2050.000000,2125.000000,2000.000000,2125.000000,835.785767,323503500
2010-08-09,2125.000000,2150.000000,2000.000000,2075.000000,816.120361,202801000
2010-08-16,2050.000000,2125.000000,2025.000000,2100.000000,825.953064,150399500
2010-08-23,2075.000000,2100.000000,1970.000000,1990.000000,782.688843,229457500
2010-08-30,1980.000000,2025.000000,1760.000000,1840.000000,723.692383,819962500
2010-09-06,1920.000000,1960.000000,1850.000000,1940.000000,763.023438,316865000
2010-09-13,1940.000000,2150.000000,1940.000000,2150.000000,845.618652,513252000
2010-09-20,2050.000000,2150.000000,1950.000000,2025.000000,796.454834,211446500
2010-09-27,2075.000000,2125.000000,2000.000000,2050.000000,806.287354,363469500
2010-10-04,2025.000000,2100.000000,2000.000000,2050.000000,806.287354,287935500
2010-10-11,2075.000000,2250.000000,2025.000000,2225.000000,875.117126,478846000
2010-10-18,2175.000000,2300.000000,2100.000000,2250.000000,884.949646,305596000
2010-10-25,2175.000000,2250.000000,2075.000000,2100.000000,825.953064,192812500
2010-11-01,2125.000000,2325.000000,2100.000000,2275.000000,894.782410,426091500
2010-11-08,2350.000000,2500.000000,2275.000000,2400.000000,943.946167,536359000
2010-11-15,2400.000000,2500.000000,2350.000000,2450.000000,963.611938,185838000
2010-11-22,2450.000000,2475.000000,2300.000000,2325.000000,914.448059,171207000
2010-11-29,2300.000000,2475.000000,2275.000000,2375.000000,934.113770,234782000
2010-12-06,2475.000000,2650.000000,2400.000000,2600.000000,1026.959473,398145000
2010-12-13,2575.000000,2650.000000,2250.000000,2300.000000,908.463989,226651000
2010-12-20,2500.000000,2575.000000,2425.000000,2525.000000,997.335693,83882500
2010-12-27,2525.000000,2550.000000,2500.000000,2550.000000,1007.210388,50670000
2011-01-03,2675.000000,2900.000000,2525.000000,2700.000000,1066.457764,386159500
2011-01-10,2500.000000,2700.000000,2450.000000,2625.000000,1036.833984,325345000
2011-01-17,2575.000000,2725.000000,2300.000000,2350.000000,928.213318,356486500
2011-01-24,2350.000000,2475.000000,2300.000000,2375.000000,938.087952,288498000
2011-01-31,2250.000000,2500.000000,2225.000000,2450.000000,967.711548,352719000
2011-02-07,2400.000000,2475.000000,2250.000000,2375.000000,938.087952,276049000
2011-02-14,2425.000000,2475.000000,2325.000000,2425.000000,957.836914,149608000
2011-02-21,2475.000000,2500.000000,2375.000000,2475.000000,977.586304,255586000
2011-02-28,2450.000000,2475.000000,2325.000000,2375.000000,938.087952,173944000
2011-03-07,2375.000000,2425.000000,2275.000000,2325.000000,918.338745,157258500
