Date,Open,High,Low,Close,Adj Close,Volume
2006-01-23,845.000000,890.000000,845.000000,870.000000,503.415314,13537540
2006-01-30,860.000000,880.000000,860.000000,860.000000,497.629150,4647560
2006-02-06,860.000000,880.000000,860.000000,870.000000,503.415314,12987580
2006-02-13,870.000000,880.000000,830.000000,875.000000,506.308838,6052560
2006-02-20,875.000000,875.000000,835.000000,835.000000,483.163147,14477540
2006-02-27,855.000000,865.000000,845.000000,860.000000,497.629150,18340020
2006-03-06,860.000000,870.000000,835.000000,850.000000,491.842743,14200060
2006-03-13,845.000000,865.000000,845.000000,860.000000,497.629150,9385040
2006-03-20,855.000000,870.000000,850.000000,850.000000,491.842743,43377520
2006-03-27,855.000000,860.000000,845.000000,850.000000,491.842743,9507540
2006-04-03,840.000000,865.000000,835.000000,865.000000,500.522156,13600080
2006-04-10,865.000000,870.000000,845.000000,855.000000,494.735718,60
2006-04-17,850.000000,880.000000,850.000000,850.000000,491.842743,27757560
2006-04-24,850.000000,920.000000,840.000000,915.000000,529.454163,142890020
2006-05-01,940.000000,1020.000000,915.000000,1000.000000,578.638550,92590040
2006-05-08,960.000000,1010.000000,930.000000,940.000000,543.920166,100
2006-05-15,875.000000,935.000000,820.000000,845.000000,488.949463,30787540
2006-05-22,840.000000,845.000000,800.000000,810.000000,468.697327,60
2006-05-29,820.000000,870.000000,795.000000,860.000000,497.629150,4567580
2006-06-05,845.000000,860.000000,775.000000,790.000000,457.124359,100
2006-06-12,780.000000,840.000000,725.000000,835.000000,483.163147,24670080
2006-06-19,830.000000,835.000000,790.000000,810.000000,468.697327,4015080
2006-06-26,800.000000,825.000000,790.000000,825.000000,491.680176,4807560
2006-07-03,820.000000,875.000000,815.000000,860.000000,512.539429,8745060
2006-07-10,860.000000,875.000000,830.000000,830.000000,494.660156,1430080
2006-07-17,830.000000,860.000000,820.000000,830.000000,494.660156,3420080
2006-07-24,830.000000,850.000000,820.000000,845.000000,503.599640,8567540
2006-07-31,845.000000,870.000000,840.000000,860.000000,512.539429,7577560
2006-08-07,865.000000,875.000000,845.000000,865.000000,515.519104,4175080
2006-08-14,865.000000,880.000000,860.000000,870.000000,518.498962,9327520
2006-08-21,870.000000,870.000000,845.000000,850.000000,506.579559,3750035
2006-08-28,850.000000,910.000000,845.000000,900.000000,536.378357,100
2006-09-04,900.000000,910.000000,860.000000,885.000000,527.438843,3945060
2006-09-11,875.000000,900.000000,865.000000,885.000000,527.438843,3490060
2006-09-18,890.000000,920.000000,880.000000,900.000000,536.378357,1567580
2006-09-25,900.000000,920.000000,890.000000,920.000000,548.297668,4295060
2006-10-02,915.000000,945.000000,905.000000,935.000000,557.237549,5132580
2006-10-09,930.000000,970.000000,925.000000,960.000000,572.136902,1412580
2006-10-16,960.000000,975.000000,930.000000,960.000000,572.136902,4432560
2006-10-23,960.000000,960.000000,960.000000,960.000000,572.136902,0
2006-10-30,970.000000,995.000000,940.000000,990.000000,590.016174,7995060
2006-11-06,1005.000000,1050.000000,1000.000000,1020.000000,607.895508,3775080
2006-11-13,1000.000000,1030.000000,990.000000,1030.000000,613.855164,100
2006-11-20,1030.000000,1120.000000,1000.000000,1110.000000,661.533264,10512575
2006-11-27,1120.000000,1260.000000,1100.000000,1210.000000,721.130920,9577580
2006-12-04,1230.000000,1320.000000,1210.000000,1260.000000,761.341248,4227560
2006-12-11,1260.000000,1330.000000,1250.000000,1320.000000,797.595642,10947560
2006-12-18,1360.000000,1370.000000,1270.000000,1320.000000,797.595642,100
2006-12-25,1320.000000,1340.000000,1300.000000,1320.000000,797.595642,6135035
2007-01-01,1320.000000,1380.000000,1270.000000,1290.000000,779.468262,80
2007-01-08,1270.000000,1290.000000,1140.000000,1240.000000,749.256287,24777550
2007-01-15,1230.000000,1270.000000,1220.000000,1270.000000,767.383484,6132580
2007-01-22,1250.000000,1270.000000,1150.000000,1170.000000,706.959534,100
2007-01-29,1170.000000,1230.000000,1130.000000,1230.000000,743.214111,95
2007-02-05,1220.000000,1240.000000,1170.000000,1180.000000,713.002075,13427520
2007-02-12,1180.000000,1190.000000,1140.000000,1160.000000,700.917358,100
2007-02-19,1160.000000,1180.000000,1140.000000,1150.000000,694.874939,4782560
2007-02-26,1140.000000,1160.000000,1080.000000,1110.000000,670.705261,100
2007-03-05,1100.000000,1140.000000,1080.000000,1120.000000,676.747681,33855020
2007-03-12,1120.000000,1130.000000,1090.000000,1130.000000,682.790100,4380060
2007-03-19,1130.000000,1130.000000,1060.000000,1120.000000,676.747681,4242560
2007-03-26,1130.000000,1150.000000,1120.000000,1140.000000,688.832458,2175080
2007-04-02,1120.000000,1180.000000,1120.000000,1140.000000,688.832458,19675060
2007-04-09,1140.000000,1200.000000,1130.000000,1200.000000,725.086792,3545080
2007-04-16,1220.000000,1240.000000,1130.000000,1160.000000,700.917358,6057580
2007-04-23,1150.000000,1180.000000,1110.000000,1120.000000,676.747681,10160080
2007-04-30,1130.000000,1190.000000,1120.000000,1170.000000,706.959534,50202540
2007-05-07,1150.000000,1190.000000,1140.000000,1140.000000,688.832458,16922580
2007-05-14,1140.000000,1200.000000,1130.000000,1200.000000,725.086792,20435040
2007-05-21,1220.000000,1270.000000,1200.000000,1240.000000,749.256287,19362560
2007-05-28,1250.000000,1260.000000,1230.000000,1260.000000,761.341248,15507540
2007-06-04,1220.000000,1280.000000,1220.000000,1260.000000,761.341248,100
2007-06-11,1280.000000,1420.000000,1280.000000,1370.000000,827.807678,27902580
2007-06-18,1370.000000,1470.000000,1370.000000,1440.000000,870.104126,25505060
2007-06-25,1420.000000,1430.000000,1320.000000,1340.000000,809.680542,32930060
2007-07-02,1350.000000,1410.000000,1320.000000,1370.000000,842.433044,5695080
2007-07-09,1380.000000,1440.000000,1340.000000,1410.000000,867.029602,100
2007-07-16,1390.000000,1500.000000,1390.000000,1500.000000,922.371887,10650080
2007-07-23,1470.000000,1530.000000,1420.000000,1430.000000,879.327942,46672500
2007-07-30,1440.000000,1540.000000,1370.000000,1370.000000,842.433044,23267560
2007-08-06,1500.000000,1500.000000,1310.000000,1340.000000,823.985901,24420060
2007-08-13,1340.000000,1360.000000,1080.000000,1140.000000,701.002625,50382520
2007-08-20,1270.000000,1410.000000,1210.000000,1370.000000,842.433044,29550060
2007-08-27,1400.000000,1410.000000,1340.000000,1360.000000,836.283936,9897580
2007-09-03,1380.000000,1410.000000,1350.000000,1400.000000,860.880493,100
2007-09-10,1360.000000,1380.000000,1320.000000,1330.000000,817.836548,16520060
2007-09-17,1330.000000,1400.000000,1320.000000,1390.000000,854.731262,10022580
2007-09-24,1380.000000,1420.000000,1350.000000,1360.000000,836.283936,6875060
2007-10-01,1370.000000,1490.000000,1360.000000,1490.000000,916.222839,24542580
2007-10-08,1450.000000,1530.000000,1440.000000,1500.000000,922.371887,80
2007-10-15,1500.000000,1500.000000,1380.000000,1380.000000,848.582214,18060020
2007-10-22,1360.000000,1410.000000,1340.000000,1380.000000,848.582214,49707520
2007-10-29,1380.000000,1400.000000,1320.000000,1340.000000,823.985901,105295020
2007-11-05,1340.000000,1360.000000,1300.000000,1330.000000,817.836548,67435035
2007-11-12,1300.000000,1340.000000,1280.000000,1320.000000,811.687500,58285000
2007-11-19,1320.000000,1320.000000,1240.000000,1300.000000,799.388977,38292520
2007-11-26,1290.000000,1380.000000,1250.000000,1330.000000,817.836548,72735040
2007-12-03,1340.000000,1390.000000,1280.000000,1360.000000,848.307068,49690020
2007-12-10,1360.000000,1360.000000,1320.000000,1320.000000,823.356995,18117520
2007-12-17,1320.000000,1330.000000,1290.000000,1310.000000,817.119629,15165000
2007-12-24,1310.000000,1370.000000,1310.000000,1350.000000,842.069519,10432540
2007-12-31,1350.000000,1390.000000,1350.000000,1380.000000,860.782288,26215000
2008-01-07,1400.000000,1440.000000,1370.000000,1440.000000,898.207581,51325020
2008-01-14,1440.000000,1440.000000,1280.000000,1330.000000,829.594543,35372500
2008-01-21,1310.000000,1350.000000,1220.000000,1330.000000,829.594543,52760020
2008-01-28,1300.000000,1400.000000,1290.000000,1370.000000,854.544800,30150020
2008-02-04,1350.000000,1390.000000,1350.000000,1350.000000,842.069519,3167540
2008-02-11,1320.000000,1390.000000,1290.000000,1360.000000,848.307068,12490075
2008-02-18,1350.000000,1390.000000,1320.000000,1350.000000,842.069519,11325080
2008-02-25,1360.000000,1390.000000,1350.000000,1360.000000,848.307068,17300060
2008-03-03,1330.000000,1380.000000,1320.000000,1380.000000,860.782288,4387560
2008-03-10,1360.000000,1400.000000,1330.000000,1360.000000,848.307068,42342500
2008-03-17,1300.000000,1400.000000,1300.000000,1390.000000,867.019775,9902530
2008-03-24,1380.000000,1390.000000,1350.000000,1380.000000,860.782288,37262500
2008-03-31,1380.000000,1400.000000,1340.000000,1380.000000,860.782288,38585020
2008-04-07,1380.000000,1390.000000,1280.000000,1390.000000,867.019775,25367520
2008-04-14,1390.000000,1390.000000,1330.000000,1370.000000,854.544800,7027540
2008-04-21,1380.000000,1380.000000,1290.000000,1300.000000,810.881897,26422520
2008-04-28,1300.000000,1390.000000,1290.000000,1380.000000,860.782288,33077500
2008-05-05,1400.000000,1430.000000,1350.000000,1360.000000,848.307068,17167500
2008-05-12,1360.000000,1380.000000,1340.000000,1350.000000,842.069519,23605000
2008-05-19,1340.000000,1370.000000,1320.000000,1370.000000,854.544800,28892500
2008-05-26,1360.000000,1370.000000,1320.000000,1350.000000,842.069519,27142500
2008-06-02,1350.000000,1400.000000,1340.000000,1350.000000,842.069519,21230020
2008-06-09,1340.000000,1350.000000,1330.000000,1350.000000,842.069519,29310020
2008-06-16,1370.000000,1370.000000,1320.000000,1320.000000,823.356995,100
2008-06-23,1360.000000,1360.000000,1320.000000,1330.000000,829.594543,5497560
2008-06-30,1350.000000,1360.000000,1300.000000,1330.000000,850.639832,100
2008-07-07,1340.000000,1360.000000,1290.000000,1290.000000,825.056824,100
2008-07-14,1290.000000,1310.000000,1230.000000,1270.000000,812.265381,987580
2008-07-21,1280.000000,1320.000000,1270.000000,1310.000000,837.848755,12405040
2008-07-28,1330.000000,1400.000000,1310.000000,1320.000000,844.244263,21667560
2008-08-04,1360.000000,1420.000000,1320.000000,1400.000000,895.410461,100
2008-08-11,1370.000000,1400.000000,1330.000000,1370.000000,876.223145,1600080
2008-08-18,1370.000000,1440.000000,1350.000000,1400.000000,895.410461,3230060
2008-08-25,1440.000000,1450.000000,1400.000000,1450.000000,927.389648,10412560
2008-09-01,1480.000000,1540.000000,1440.000000,1490.000000,952.972412,100
2008-09-08,1550.000000,1600.000000,1380.000000,1380.000000,882.619019,9825080
2008-09-15,1380.000000,1450.000000,1340.000000,1360.000000,869.827393,11100080
2008-09-22,1400.000000,1570.000000,1360.000000,1570.000000,1004.138733,100
2008-09-29,1500.000000,1680.000000,1500.000000,1500.000000,959.368286,20
2008-10-06,1480.000000,1580.000000,1430.000000,1430.000000,914.597961,60
2008-10-13,1500.000000,1640.000000,1300.000000,1530.000000,978.555847,12687580
2008-10-20,1560.000000,1680.000000,1450.000000,1450.000000,927.389648,44367560
2008-10-27,1360.000000,1510.000000,1230.000000,1490.000000,952.972412,36210060
2008-11-03,1590.000000,1620.000000,1510.000000,1550.000000,991.347412,13162580
2008-11-10,1600.000000,1630.000000,1490.000000,1520.000000,972.159851,11015080
2008-11-17,1530.000000,1670.000000,1510.000000,1590.000000,1016.930481,100
2008-11-24,1590.000000,1590.000000,1420.000000,1540.000000,984.951477,20230060
2008-12-01,1530.000000,1600.000000,1500.000000,1500.000000,971.593689,1322580
2008-12-08,1500.000000,1640.000000,1450.000000,1480.000000,958.639221,80
2008-12-15,1530.000000,1590.000000,1500.000000,1560.000000,1010.457642,40732540
2008-12-22,1580.000000,1610.000000,1550.000000,1600.000000,1036.366821,740060
2008-12-29,1600.000000,1610.000000,1560.000000,1560.000000,1010.457642,20
2009-01-05,1620.000000,1670.000000,1550.000000,1600.000000,1036.366821,16432580
2009-01-12,1690.000000,1760.000000,1590.000000,1630.000000,1055.798340,9460080
2009-01-19,1610.000000,1680.000000,1580.000000,1670.000000,1081.707520,14952540
2009-01-26,1670.000000,1670.000000,1570.000000,1580.000000,1023.412292,3962560
2009-02-02,1580.000000,1680.000000,1570.000000,1640.000000,1062.275757,3777560
2009-02-09,1640.000000,1650.000000,1590.000000,1600.000000,1036.366821,100
2009-02-16,1600.000000,1630.000000,1600.000000,1610.000000,1042.843750,100
2009-02-23,1630.000000,1630.000000,1600.000000,1610.000000,1042.843750,1697580
2009-03-02,1600.000000,1620.000000,1560.000000,1600.000000,1036.366821,6627560
2009-03-09,1600.000000,1630.000000,1580.000000,1590.000000,1029.889160,80
2009-03-16,1580.000000,1630.000000,1560.000000,1630.000000,1055.798340,5437580
2009-03-23,1640.000000,1640.000000,1580.000000,1590.000000,1029.889160,80
2009-03-30,1590.000000,1600.000000,1500.000000,1540.000000,997.502991,66455040
2009-04-06,1530.000000,1550.000000,1500.000000,1510.000000,978.070984,60
2009-04-13,1530.000000,1610.000000,1510.000000,1600.000000,1036.366821,33435060
2009-04-20,1580.000000,1600.000000,1540.000000,1570.000000,1016.934570,12090060
2009-04-27,1530.000000,1580.000000,1520.000000,1530.000000,991.025574,6347580
2009-05-04,1530.000000,1600.000000,1520.000000,1540.000000,997.502991,32407580
2009-05-11,1560.000000,1600.000000,1530.000000,1580.000000,1023.412292,31145080
2009-05-18,1570.000000,1610.000000,1570.000000,1580.000000,1023.412292,4467560
2009-05-25,1600.000000,1610.000000,1560.000000,1570.000000,1016.934570,100
2009-06-01,1580.000000,1610.000000,1560.000000,1610.000000,1042.843750,22672560
2009-06-08,1600.000000,1720.000000,1590.000000,1720.000000,1114.094116,32747580
2009-06-15,1700.000000,1740.000000,1620.000000,1740.000000,1127.049072,5952580
2009-06-22,1730.000000,1840.000000,1670.000000,1830.000000,1185.344238,100
2009-06-29,1800.000000,2000.000000,1770.000000,1980.000000,1282.503662,6225060
2009-07-06,2000.000000,2100.000000,1980.000000,2050.000000,1360.557495,5742560
2009-07-13,2070.000000,2380.000000,1960.000000,2170.000000,1440.200317,7867560
2009-07-20,2170.000000,2250.000000,2140.000000,2170.000000,1440.200317,2992560
2009-07-27,2180.000000,2420.000000,2180.000000,2320.000000,1539.753052,4340080
2009-08-03,2280.000000,2320.000000,2160.000000,2190.000000,1453.473755,100
2009-08-10,2200.000000,2220.000000,2140.000000,2160.000000,1433.563232,21605040
2009-08-17,2160.000000,2200.000000,2120.000000,2160.000000,1433.563232,10407540
2009-08-24,2090.000000,2180.000000,2010.000000,2040.000000,1353.920776,100
2009-08-31,2020.000000,2080.000000,2000.000000,2080.000000,1380.468262,100
2009-09-07,2170.000000,2220.000000,2070.000000,2090.000000,1387.105225,24780080
2009-09-14,2130.000000,2190.000000,2060.000000,2150.000000,1426.926514,80
2009-09-21,2150.000000,2190.000000,2120.000000,2140.000000,1420.289307,12222520
2009-09-28,2100.000000,2190.000000,2100.000000,2180.000000,1446.836792,6637580
2009-10-05,2150.000000,2220.000000,2120.000000,2200.000000,1460.110596,100
2009-10-12,2170.000000,2280.000000,2160.000000,2190.000000,1453.473755,100
2009-10-19,2190.000000,2220.000000,2080.000000,2100.000000,1393.742188,2797580
2009-10-26,2140.000000,2170.000000,1870.000000,2020.000000,1340.647217,6272580
2009-11-02,2010.000000,2160.000000,1960.000000,2010.000000,1334.010132,12045040
2009-11-09,2030.000000,2110.000000,2030.000000,2090.000000,1387.105225,12535040
2009-11-16,2140.000000,2270.000000,2100.000000,2250.000000,1493.295410,100
2009-11-23,2260.000000,2320.000000,2180.000000,2190.000000,1453.473755,3977560
2009-11-30,2210.000000,2370.000000,2120.000000,2360.000000,1580.347778,12017535
2009-12-07,2350.000000,2390.000000,2200.000000,2200.000000,1473.205811,7512555
2009-12-14,2240.000000,2280.000000,2190.000000,2200.000000,1473.205811,3475060
2009-12-21,2120.000000,2230.000000,2120.000000,2230.000000,1493.295410,60
2009-12-28,2180.000000,2220.000000,2160.000000,2210.000000,1479.901978,2500040
2010-01-04,2210.000000,2290.000000,2190.000000,2230.000000,1493.295410,5952580
2010-01-11,2250.000000,2280.000000,2200.000000,2200.000000,1473.205811,3245080
2010-01-18,2210.000000,2350.000000,2200.000000,2310.000000,1546.866089,1767580
2010-01-25,2290.000000,2310.000000,2200.000000,2260.000000,1513.384155,7690060
2010-02-01,2290.000000,2330.000000,2210.000000,2240.000000,1499.991089,8972560
2010-02-08,2160.000000,2280.000000,2110.000000,2280.000000,1526.777100,30160000
2010-02-15,2250.000000,2320.000000,2230.000000,2260.000000,1513.384155,9587500
2010-02-22,2240.000000,2340.000000,2240.000000,2300.000000,1540.169922,19270000
2010-03-01,2300.000000,2340.000000,2260.000000,2280.000000,1526.777100,24645000
2010-03-08,2340.000000,2640.000000,2310.000000,2420.000000,1620.526733,48365000
2010-03-15,2400.000000,2510.000000,2390.000000,2440.000000,1633.919312,39902500
2010-03-22,2400.000000,2510.000000,2400.000000,2460.000000,1647.312134,31070000
2010-03-29,2430.000000,2480.000000,2400.000000,2430.000000,1627.223022,35455000
2010-04-05,2450.000000,2530.000000,2410.000000,2450.000000,1640.615845,35160000
2010-04-12,2440.000000,2520.000000,2430.000000,2520.000000,1687.490234,26377500
2010-04-19,2520.000000,2650.000000,2460.000000,2610.000000,1747.757568,15777500
2010-04-26,2700.000000,2800.000000,2630.000000,2770.000000,1854.900146,29225000
2010-05-03,2890.000000,3310.000000,2780.000000,2980.000000,1995.524536,52112500
2010-05-10,2980.000000,3140.000000,2890.000000,3100.000000,2075.880859,24390000
2010-05-17,3060.000000,3080.000000,2720.000000,2830.000000,1895.078125,40665000
2010-05-24,2940.000000,3160.000000,2820.000000,3030.000000,2029.005737,45087500
2010-05-31,3120.000000,3270.000000,3000.000000,3250.000000,2176.327148,44110000
2010-06-07,3240.000000,3320.000000,3070.000000,3220.000000,2156.238037,49780000
2010-06-14,3160.000000,3480.000000,3110.000000,3360.000000,2249.986816,42860000
2010-06-21,3390.000000,3740.000000,3270.000000,3690.000000,2470.968018,37007500
2010-06-28,3610.000000,3780.000000,3370.000000,3400.000000,2276.772705,51660000
2010-07-05,3400.000000,3440.000000,3370.000000,3420.000000,2328.742188,21225000
2010-07-12,3380.000000,3420.000000,3270.000000,3290.000000,2240.220947,32580020
2010-07-19,3300.000000,3370.000000,3260.000000,3270.000000,2226.604004,61525000
2010-07-26,3300.000000,3470.000000,3280.000000,3390.000000,2308.313477,81455000
2010-08-02,3350.000000,3400.000000,3210.000000,3320.000000,2260.649414,50027500
2010-08-09,3330.000000,3350.000000,3260.000000,3290.000000,2240.220947,21065000
2010-08-16,3320.000000,3420.000000,3280.000000,3400.000000,2315.123047,50080000
2010-08-23,3390.000000,3430.000000,3280.000000,3310.000000,2253.840088,32290000
