Date,Open,High,Low,Close,Adj Close,Volume
2002-12-23,261.904785,276.190491,247.619080,257.142883,209.712753,60689993
2002-12-30,257.142883,257.142883,238.095261,238.095261,194.178467,2779873
2003-01-06,242.857162,242.857162,219.047638,228.571457,186.411346,10114120
2003-01-13,228.571457,252.380981,228.571457,247.619080,201.945633,11484370
2003-01-20,247.619080,266.666687,247.619080,257.142883,209.712753,11003995
2003-01-27,257.142883,257.142883,247.619080,247.619080,201.945633,4052995
2003-02-03,247.619080,271.428589,247.619080,261.904785,213.596313,23359870
2003-02-10,261.904785,266.666687,257.142883,261.904785,213.596313,13258871
2003-02-17,261.904785,266.666687,257.142883,257.142883,209.712753,3205120
2003-02-24,257.142883,266.666687,257.142883,257.142883,209.712753,4567495
2003-03-03,257.142883,257.142883,242.857162,252.380981,205.829178,6575621
2003-03-10,252.380981,252.380981,242.857162,247.619080,201.945633,3107995
2003-03-17,247.619080,261.904785,247.619080,261.904785,213.596313,13586995
2003-03-24,257.142883,257.142883,242.857162,257.142883,209.712753,23197119
2003-03-31,252.380981,252.380981,247.619080,252.380981,205.829178,4115996
2003-04-07,247.619080,271.428589,247.619080,266.666687,217.479858,56224867
2003-04-14,261.904785,261.904785,252.380981,252.380981,205.829178,16702871
2003-04-21,252.380981,261.904785,252.380981,252.380981,205.829178,41448743
2003-04-28,247.619080,266.666687,247.619080,257.142883,209.712753,34169619
2003-05-05,261.904785,266.666687,257.142883,266.666687,217.479858,45412493
2003-05-12,266.666687,266.666687,261.904785,261.904785,213.596313,8321247
2003-05-19,261.904785,266.666687,247.619080,247.619080,201.945633,22480495
2003-05-26,247.619080,247.619080,238.095261,238.095261,210.899811,19023370
2003-06-02,242.857162,257.142883,233.333359,252.380981,223.553802,42517118
2003-06-09,252.380981,252.380981,238.095261,242.857162,215.117813,10988245
2003-06-16,242.857162,242.857162,223.809540,223.809540,198.245819,12261370
2003-06-23,228.571457,238.095261,214.285736,238.095261,210.899811,33179994
2003-06-30,238.095261,238.095261,223.809540,223.809540,198.245819,7042870
2003-07-07,223.809540,233.333359,223.809540,233.333359,206.681824,21215245
2003-07-14,233.333359,233.333359,223.809540,223.809540,198.245819,5893120
2003-07-21,223.809540,228.571457,214.285736,219.047638,194.027847,8733370
2003-07-28,223.809540,223.809540,219.047638,223.809540,198.245819,4273495
2003-08-04,223.809540,228.571457,214.285736,223.809540,198.245819,12571120
2003-08-11,223.809540,228.571457,219.047638,219.047638,194.027847,7223995
2003-08-18,219.047638,223.809540,219.047638,219.047638,194.027847,9864746
2003-08-25,219.047638,238.095261,219.047638,233.333359,206.681824,31087869
2003-09-01,233.333359,242.857162,233.333359,233.333359,206.681824,24336369
2003-09-08,233.333359,242.857162,233.333359,242.857162,215.117813,30087744
2003-09-15,247.619080,247.619080,242.857162,247.619080,219.335831,17500870
2003-09-22,247.619080,252.380981,242.857162,247.619080,219.335831,21587995
2003-09-29,242.857162,247.619080,242.857162,247.619080,219.335831,11678620
2003-10-06,247.619080,276.190491,242.857162,271.428589,240.425797,51481492
2003-10-13,271.428589,271.428589,257.142883,261.904785,231.989807,15847120
2003-10-20,261.904785,261.904785,247.619080,247.619080,219.335831,8486620
2003-10-27,247.619080,257.142883,247.619080,247.619080,219.335831,17104495
2003-11-03,247.619080,261.904785,242.857162,257.142883,227.771805,10001245
2003-11-10,252.380981,257.142883,247.619080,252.380981,223.553802,6940495
2003-11-17,247.619080,252.380981,242.857162,252.380981,223.553802,2309995
2003-11-24,252.380981,252.380981,252.380981,252.380981,223.553802,0
2003-12-01,252.380981,271.428589,252.380981,266.666687,236.207764,23522619
2003-12-08,266.666687,266.666687,252.380981,252.380981,223.553802,12014620
2003-12-15,252.380981,257.142883,247.619080,247.619080,219.335831,10156120
2003-12-22,257.142883,280.952423,257.142883,266.666687,236.207764,29098121
2003-12-29,266.666687,266.666687,257.142883,261.904785,231.989807,7775247
2004-01-05,261.904785,295.238129,257.142883,290.476227,257.297821,55649991
2004-01-12,285.714325,333.333374,280.952423,328.571472,291.041809,76673614
2004-01-19,328.571472,328.571472,319.047638,319.047638,282.605743,7922246
2004-01-26,319.047638,319.047638,266.666687,266.666687,236.207764,2708995
2004-02-02,266.666687,285.714325,266.666687,285.714325,253.079773,24842995
2004-02-09,285.714325,285.714325,271.428589,280.952423,248.861771,13445245
2004-02-16,280.952423,280.952423,271.428589,276.190491,244.643738,5018995
2004-02-23,276.190491,295.238129,276.190491,285.714325,253.079773,18220120
2004-03-01,290.476227,295.238129,280.952423,290.476227,257.297821,9295120
2004-03-08,295.238129,295.238129,276.190491,280.952423,248.861771,10053746
2004-03-15,271.428589,276.190491,266.666687,266.666687,236.207764,139121
2004-03-22,266.666687,271.428589,266.666687,266.666687,236.207764,968621
2004-03-29,271.428589,280.952423,266.666687,280.952423,248.861771,7651870
2004-04-05,280.952423,280.952423,276.190491,280.952423,248.861771,9940872
2004-04-12,276.190491,285.714325,276.190491,280.952423,248.861771,7391995
2004-04-19,280.952423,300.000031,280.952423,285.714325,253.079773,18511494
2004-04-26,285.714325,290.476227,271.428589,276.190491,244.643738,2708995
2004-05-03,276.190491,276.190491,261.904785,261.904785,231.989807,4845746
2004-05-10,261.904785,280.952423,257.142883,266.666687,236.207764,12552746
2004-05-17,266.666687,271.428589,247.619080,266.666687,236.207764,3593621
2004-05-24,266.666687,276.190491,257.142883,266.666687,236.207764,2013370
2004-05-31,271.428589,285.714325,261.904785,266.666687,236.207764,7517996
2004-06-07,271.428589,271.428589,247.619080,252.380981,223.553802,2309995
2004-06-14,257.142883,266.666687,247.619080,252.380981,223.554810,5549245
2004-06-21,252.380981,252.380981,247.619080,247.619080,219.336807,9801746
2004-06-28,252.380981,257.142883,247.619080,252.380981,223.554810,4409996
2004-07-05,252.380981,257.142883,247.619080,247.619080,219.336807,2462246
2004-07-12,247.619080,257.142883,242.857162,247.619080,219.336807,6118870
2004-07-19,247.619080,257.142883,247.619080,247.619080,219.336807,17634745
2004-07-26,247.619080,247.619080,238.095261,242.857162,215.118790,5761870
2004-08-02,242.857162,252.380981,242.857162,247.619080,219.336807,21073494
2004-08-09,247.619080,319.047638,242.857162,271.428589,240.426926,239195223
2004-08-16,271.428589,290.476227,261.904785,266.666687,236.208878,53271743
2004-08-23,266.666687,276.190491,257.142883,271.428589,240.426926,24659244
2004-08-30,271.428589,285.714325,271.428589,280.952423,248.862961,28302744
2004-09-06,276.190491,295.238129,271.428589,295.238129,261.516968,55164366
2004-09-13,295.238129,295.238129,280.952423,280.952423,248.862961,9665246
2004-09-20,280.952423,290.476227,280.952423,280.952423,248.862961,10192871
2004-09-27,285.714325,300.000031,276.190491,290.476227,257.298981,33324368
2004-10-04,295.238129,347.619080,295.238129,342.857178,303.697113,336992214
2004-10-11,342.857178,419.047668,328.571472,357.142883,316.351196,646626683
2004-10-18,357.142883,366.666718,333.333374,357.142883,316.351196,249012723
2004-10-25,357.142883,361.904785,347.619080,361.904785,320.569214,86488489
2004-11-01,361.904785,366.666718,338.095276,342.857178,303.697113,106330861
2004-11-08,342.857178,371.428619,328.571472,361.904785,320.569214,164965481
2004-11-15,361.904785,361.904785,361.904785,361.904785,320.569214,0
2004-11-22,361.904785,395.238129,352.380981,390.476227,345.877319,184862980
2004-11-29,390.476227,404.761932,376.190521,380.952423,337.441254,177071980
2004-12-06,380.952423,380.952423,352.380981,366.666718,324.787262,110599111
2004-12-13,366.666718,380.952423,352.380981,380.952423,337.441254,70247615
2004-12-20,376.190521,414.285767,371.428619,400.000031,354.313324,157822857
2004-12-27,395.238129,409.523865,385.714325,395.238129,350.095306,51182242
2005-01-03,390.476227,419.047668,390.476227,404.761932,358.531281,233462225
2005-01-10,409.523865,442.857178,390.476227,442.857178,392.275452,286432094
2005-01-17,442.857178,500.000061,442.857178,495.238159,438.673615,223815350
2005-01-24,495.238159,509.523865,466.666718,471.428619,417.583557,158140481
2005-01-31,471.428619,509.523865,461.904816,500.000061,442.891693,238420849
2005-02-07,500.000061,514.285767,500.000061,504.761963,447.109619,44981994
2005-02-14,504.761963,504.761963,476.190521,485.714325,430.237579,106913612
2005-02-21,490.476227,495.238159,471.428619,476.190521,421.801514,42307118
2005-02-28,476.190521,485.714325,461.904816,480.952423,426.019531,56715742
2005-03-07,485.714325,504.761963,480.952423,504.761963,447.109619,82015490
2005-03-14,495.238159,552.380981,495.238159,538.095276,476.635773,115552486
2005-03-21,538.095276,538.095276,495.238159,500.000061,442.891693,15566246
2005-03-28,500.000061,500.000061,466.666718,480.952423,426.019531,22569745
2005-04-04,490.476227,661.904846,490.476227,604.761963,535.688110,206700352
2005-04-11,595.238159,628.571472,585.714355,595.238159,527.252014,27473244
2005-04-18,590.476257,590.476257,528.571472,542.857178,480.853851,42606369
2005-04-25,542.857178,542.857178,490.476227,490.476227,434.455597,32741619
2005-05-02,495.238159,571.428650,485.714325,547.619080,485.071655,59527117
2005-05-09,547.619080,557.142883,504.761963,523.809570,463.981720,66800991
2005-05-16,519.047668,609.523865,509.523865,585.714355,518.815979,158022357
2005-05-23,585.714355,604.761963,576.190552,590.476257,523.033936,28048120
2005-05-30,585.714355,633.333374,580.952454,628.571472,556.778137,72476240
2005-06-06,623.809570,766.666748,623.809570,761.904846,674.882507,121652984
2005-06-13,761.904846,780.952454,695.238159,714.285767,632.702393,98980863
2005-06-20,714.285767,747.619141,714.285767,719.047668,636.920349,53752116
2005-06-27,723.809570,733.333435,714.285767,719.047668,636.920349,15259120
2005-07-04,719.047668,738.095337,709.523865,719.047668,636.922119,27420745
2005-07-11,719.047668,723.809570,695.238159,704.761963,624.268127,28643994
2005-07-18,695.238159,695.238159,619.047668,666.666748,590.523926,228779225
2005-07-25,666.666748,728.571472,600.000061,609.523865,539.907532,375876335
2005-08-01,590.476257,642.857178,566.666748,604.761963,535.689575,837432664
2005-08-08,604.761963,614.285767,590.476257,604.761963,535.689575,355810838
2005-08-15,604.761963,619.047668,590.476257,600.000061,531.471558,324111341
2005-08-22,600.000061,638.095276,576.190552,633.333374,560.997620,402210332
2005-08-29,633.333374,642.857178,571.428650,638.095276,565.215698,432329579
2005-09-05,633.333374,680.952454,628.571472,671.428650,594.741821,295567093
2005-09-12,676.190552,690.476257,647.619141,685.714355,607.395935,116284862
2005-09-19,695.238159,704.761963,638.095276,642.857178,569.433716,188073353
2005-09-26,647.619141,695.238159,638.095276,690.476257,611.614014,145212399
2005-10-03,690.476257,704.761963,676.190552,690.476257,611.614014,100
2005-10-10,685.714355,714.285767,680.952454,704.761963,624.268127,62125928
2005-10-17,704.761963,704.761963,676.190552,685.714355,607.395935,25037306
2005-10-24,685.714355,685.714355,652.381042,652.381042,577.869873,30232161
2005-10-31,671.428650,671.428650,647.619141,661.904846,586.305908,40
2005-11-07,661.904846,661.904846,595.238159,614.285767,544.125549,37506036
2005-11-14,604.761963,619.047668,590.476257,604.761963,535.689575,15120078
2005-11-21,590.476257,638.095276,590.476257,614.285767,544.125549,12649953
2005-11-28,619.047668,661.904846,614.285767,661.904846,586.305908,23837702
2005-12-05,657.142944,680.952454,652.381042,671.428650,594.741821,10964703
2005-12-12,676.190552,680.952454,638.095276,638.095276,565.215698,12705078
2005-12-19,652.381042,676.190552,642.857178,661.904846,586.305908,46604284
2005-12-26,661.904846,671.428650,642.857178,642.857178,569.433716,3593664
2006-01-02,642.857178,733.333435,642.857178,709.523865,628.486084,180537020
2006-01-09,714.285767,752.381042,700.000061,742.857239,658.012329,213945351
2006-01-16,742.857239,771.428650,714.285767,714.285767,632.704102,177665250
2006-01-23,714.285767,752.381042,714.285767,752.381042,666.448364,15865578
2006-01-30,742.857239,785.714355,742.857239,757.142944,670.666382,51906804
2006-02-06,757.142944,771.428650,742.857239,761.904846,674.884399,89431155
2006-02-13,752.381042,761.904846,738.095337,742.857239,658.012329,27252806
2006-02-20,742.857239,785.714355,742.857239,771.428650,683.320557,97545008
2006-02-27,785.714355,795.238159,766.666748,780.952454,691.756592,78826176
2006-03-06,780.952454,785.714355,747.619141,776.190552,687.538574,55741928
2006-03-13,757.142944,785.714355,757.142944,771.428650,683.320557,100
2006-03-20,795.238159,814.285767,776.190552,800.000061,708.628662,123199152
2006-03-27,800.000061,804.761963,790.476257,790.476257,700.192627,22672142
2006-04-03,785.714355,804.761963,766.666748,800.000061,708.628662,14466453
2006-04-10,800.000061,809.523865,790.476257,800.000061,708.628662,53061784
2006-04-17,823.809631,904.762024,804.761963,904.762024,801.425293,124763671
2006-04-24,904.762024,961.904846,890.476257,914.285828,809.861328,188244019
2006-05-01,923.809631,923.809631,876.190552,880.952454,780.335083,59802783
2006-05-08,914.285828,938.095337,880.952454,919.047729,814.079407,100
2006-05-15,914.285828,914.285828,757.142944,790.476257,700.192627,212241767
2006-05-22,800.000061,804.761963,700.000061,747.619141,662.230469,122752902
2006-05-29,747.619141,790.476257,728.571472,766.666748,679.102539,102776674
2006-06-05,780.952454,795.238159,671.428650,700.000061,620.051758,100
2006-06-12,700.000061,714.285767,642.857178,671.428650,594.743469,185632145
2006-06-19,666.666748,685.714355,647.619141,666.666748,590.525574,66202573
2006-06-26,671.428650,733.333435,652.381042,709.523865,628.487915,100
2006-07-03,728.571472,742.857239,704.761963,742.857239,658.014221,100
2006-07-10,719.047668,742.857239,671.428650,680.952454,603.179626,100
2006-07-17,680.952454,685.714355,657.142944,676.190552,598.961548,100464009
2006-07-24,671.428650,714.285767,666.666748,714.285767,632.705872,92738655
2006-07-31,723.809570,728.571472,695.238159,723.809570,641.142090,35807701
2006-08-07,723.809570,738.095337,676.190552,690.476257,611.615784,304534112
2006-08-14,695.238159,700.000061,628.571472,657.142944,582.089600,274588137
2006-08-21,657.142944,671.428650,652.381042,661.904846,586.307617,31872806
2006-08-28,666.666748,685.714355,652.381042,671.428650,594.743469,100
2006-09-04,671.428650,676.190552,657.142944,661.904846,586.307617,3819454
2006-09-11,647.619141,657.142944,604.761963,619.047668,548.345032,100
2006-09-18,614.285767,671.428650,604.761963,671.428650,594.743469,167850396
2006-09-25,671.428650,680.952454,638.095276,661.904846,586.307617,83367446
2006-10-02,657.142944,671.428650,652.381042,666.666748,590.525574,100
2006-10-09,652.381042,680.952454,647.619141,661.904846,586.307617,100
2006-10-16,657.142944,666.666748,638.095276,647.619141,573.653381,25105556
2006-10-23,647.619141,647.619141,647.619141,647.619141,573.653381,0
2006-10-30,642.857178,652.381042,600.000061,609.523865,539.909119,16191078
2006-11-06,623.809570,633.333374,604.761963,619.047668,548.345032,14818203
2006-11-13,619.047668,661.904846,614.285767,652.381042,577.871521,108126423
2006-11-20,642.857178,676.190552,614.285767,619.047668,548.345032,34828576
2006-11-27,628.571472,628.571472,600.000061,604.761963,535.691101,100
2006-12-04,590.476257,619.047668,561.904846,585.714355,518.818909,92392195
2006-12-11,585.714355,657.142944,580.952454,652.381042,577.871521,359732627
2006-12-18,647.619141,700.000061,623.809570,695.238159,615.833862,100
2006-12-25,695.238159,714.285767,676.190552,676.190552,598.961548,87171030
2007-01-01,676.190552,700.000061,633.333374,652.381042,577.871521,27260682
2007-01-08,652.381042,671.428650,557.142883,561.904846,497.728607,129060775
2007-01-15,585.714355,690.476257,571.428650,690.476257,611.615784,289406301
2007-01-22,680.952454,742.857239,628.571472,647.619141,573.653381,100
2007-01-29,647.619141,671.428650,638.095276,652.381042,577.871521,80724051
2007-02-05,642.857178,704.761963,642.857178,690.476257,611.615784,191058039
2007-02-12,661.904846,695.238159,652.381042,657.142944,582.089600,18645453
2007-02-19,680.952454,690.476257,657.142944,685.714355,607.397644,67058303
2007-02-26,680.952454,757.142944,642.857178,733.333435,649.578125,521503486
2007-03-05,695.238159,728.571472,680.952454,680.952454,603.179626,100
2007-03-12,714.285767,747.619141,680.952454,728.571472,645.359985,61501198
2007-03-19,728.571472,742.857239,709.523865,714.285767,632.705872,80
2007-03-26,680.952454,714.285767,671.428650,680.952454,603.179626,100
2007-04-02,671.428650,700.000061,671.428650,695.238159,615.833862,75348052
2007-04-09,685.714355,700.000061,676.190552,690.476257,611.615784,23937452
2007-04-16,685.714355,690.476257,652.381042,661.904846,586.307617,40950075
2007-04-23,657.142944,676.190552,647.619141,671.428650,594.743469,156982939
2007-04-30,671.428650,700.000061,661.904846,676.190552,598.961548,132533691
2007-05-07,666.666748,680.952454,657.142944,666.666748,590.525574,78248697
2007-05-14,695.238159,714.285767,661.904846,709.523865,628.487915,60
2007-05-21,704.761963,723.809570,685.714355,690.476257,611.615784,100
2007-05-28,685.714355,690.476257,666.666748,680.952454,603.179626,82999905
2007-06-04,695.238159,723.809570,666.666748,671.428650,594.743469,41868825
2007-06-11,671.428650,685.714355,666.666748,676.190552,598.961548,10899078
2007-06-18,671.428650,695.238159,666.666748,680.952454,603.179626,17579703
2007-06-25,680.952454,700.000061,657.142944,671.428650,594.744446,73156177
2007-07-02,671.428650,685.714355,666.666748,671.428650,594.744446,105259883
2007-07-09,690.476257,723.809570,676.190552,695.238159,615.834839,20199452
2007-07-16,685.714355,780.952454,685.714355,780.952454,691.759644,541393150
2007-07-23,771.428650,880.952454,771.428650,800.000061,708.631836,1343776739
2007-07-30,790.476257,823.809631,742.857239,771.428650,683.323547,421769247
2007-08-06,742.857239,800.000061,714.285767,747.619141,662.233398,205870893
2007-08-13,747.619141,752.381042,614.285767,638.095276,565.218262,102826529
2007-08-20,704.761963,857.142944,666.666748,790.476257,700.195679,334312171
2007-08-27,814.285767,814.285767,723.809570,742.857239,658.015259,59739824
2007-09-03,752.381042,771.428650,723.809570,738.095337,653.797241,100
2007-09-10,719.047668,752.381042,714.285767,742.857239,658.015259,102939424
2007-09-17,733.333435,790.476257,728.571472,790.476257,700.195679,421976601
2007-09-24,790.476257,795.238159,761.904846,790.476257,700.195679,337640609
2007-10-01,823.809631,852.381042,780.952454,852.381042,755.030273,368166772
2007-10-08,880.952454,938.095337,861.904846,904.762024,801.428894,80167551
2007-10-15,904.762024,990.476318,890.476257,895.238159,792.992737,330915361
2007-10-22,852.381042,919.047729,814.285767,890.476257,788.774658,697892928
2007-10-29,900.000061,938.095337,876.190552,900.000061,797.210754,651367432
2007-11-05,904.762024,1180.952515,885.714355,1161.904907,1029.203369,1687042705
