Date,Open,High,Low,Close,Adj Close,Volume
2001-09-24,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-10-01,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-10-08,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-10-15,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-10-22,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-10-29,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-11-05,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-11-12,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-11-19,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-11-26,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-12-03,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-12-10,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-12-17,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-12-24,315.000000,315.000000,315.000000,315.000000,273.621704,0
2001-12-31,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-01-07,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-01-14,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-01-21,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-01-28,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-02-04,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-02-11,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-02-18,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-02-25,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-03-04,315.000000,315.000000,315.000000,315.000000,273.621704,0
2002-03-11,315.000000,315.000000,205.000000,205.000000,178.071259,2329000
2002-03-18,160.000000,240.000000,140.000000,225.000000,195.444077,663178500
2002-03-25,225.000000,275.000000,225.000000,240.000000,208.473679,450792500
2002-04-01,240.000000,250.000000,220.000000,250.000000,217.160080,328737500
2002-04-08,250.000000,280.000000,250.000000,265.000000,230.189682,499632500
2002-04-15,270.000000,325.000000,270.000000,315.000000,273.621704,723244500
2002-04-22,315.000000,320.000000,235.000000,275.000000,238.876099,491181500
2002-04-29,275.000000,275.000000,225.000000,235.000000,204.130463,289567500
2002-05-06,235.000000,275.000000,230.000000,265.000000,230.189682,220906000
2002-05-13,265.000000,265.000000,230.000000,235.000000,204.130463,67775000
2002-05-20,235.000000,240.000000,180.000000,210.000000,182.414474,151507000
2002-05-27,205.000000,220.000000,200.000000,215.000000,186.757660,63482500
2002-06-03,215.000000,220.000000,205.000000,210.000000,182.414474,38648500
2002-06-10,205.000000,245.000000,200.000000,240.000000,208.473679,111542500
2002-06-17,240.000000,250.000000,225.000000,240.000000,208.473679,119984500
2002-06-24,240.000000,245.000000,225.000000,230.000000,199.787277,86484000
2002-07-01,240.000000,240.000000,185.000000,195.000000,169.384857,105474000
2002-07-08,195.000000,215.000000,170.000000,195.000000,169.384857,66716000
2002-07-15,200.000000,200.000000,180.000000,185.000000,160.698456,18336500
2002-07-22,175.000000,180.000000,135.000000,135.000000,117.266441,49648500
2002-07-29,140.000000,165.000000,140.000000,155.000000,134.639252,72249000
2002-08-05,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-08-12,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-08-19,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-08-26,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-09-02,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-09-09,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-09-16,155.000000,155.000000,155.000000,155.000000,134.639252,0
2002-09-23,155.000000,180.000000,115.000000,120.000000,104.236839,320848000
2002-09-30,120.000000,150.000000,115.000000,140.000000,121.609634,435240000
2002-10-07,135.000000,140.000000,125.000000,130.000000,112.923241,54431500
2002-10-14,115.000000,125.000000,100.000000,120.000000,104.236839,138215000
2002-10-21,125.000000,125.000000,115.000000,125.000000,108.580040,60889000
2002-10-28,120.000000,130.000000,120.000000,120.000000,104.236839,21364000
2002-11-04,125.000000,130.000000,120.000000,120.000000,104.236839,17234500
2002-11-11,120.000000,120.000000,115.000000,120.000000,104.236839,3019500
2002-11-18,115.000000,120.000000,115.000000,120.000000,104.236839,16002500
2002-11-25,120.000000,140.000000,120.000000,140.000000,121.609634,87590000
2002-12-02,140.000000,160.000000,140.000000,155.000000,134.639252,99050000
2002-12-09,155.000000,160.000000,140.000000,145.000000,125.952866,19572000
2002-12-16,145.000000,165.000000,140.000000,150.000000,130.296021,115754500
2002-12-23,150.000000,155.000000,145.000000,145.000000,125.952866,11744000
2002-12-30,145.000000,150.000000,135.000000,135.000000,117.266441,2792500
2003-01-06,135.000000,145.000000,120.000000,135.000000,117.266441,46842500
2003-01-13,140.000000,155.000000,135.000000,145.000000,125.952866,53565000
2003-01-20,145.000000,160.000000,145.000000,145.000000,125.952866,89497500
2003-01-27,145.000000,150.000000,140.000000,140.000000,121.609634,19876000
2003-02-03,145.000000,150.000000,140.000000,140.000000,121.609634,9012000
2003-02-10,140.000000,150.000000,140.000000,145.000000,125.952866,4863000
2003-02-17,145.000000,165.000000,145.000000,165.000000,143.325653,56569000
2003-02-24,165.000000,175.000000,155.000000,175.000000,152.012070,81463000
2003-03-03,175.000000,185.000000,170.000000,175.000000,152.012070,66077500
2003-03-10,175.000000,195.000000,170.000000,190.000000,165.041656,79913500
2003-03-17,190.000000,190.000000,180.000000,185.000000,160.698456,43902000
2003-03-24,185.000000,230.000000,185.000000,210.000000,182.414474,128063000
2003-03-31,210.000000,220.000000,200.000000,220.000000,191.100861,36784500
2003-04-07,220.000000,245.000000,215.000000,245.000000,212.816879,109388000
2003-04-14,240.000000,305.000000,230.000000,300.000000,260.592041,247501500
2003-04-21,305.000000,320.000000,280.000000,300.000000,260.592041,219526000
2003-04-28,285.000000,415.000000,285.000000,385.000000,334.426514,467965500
2003-05-05,395.000000,400.000000,370.000000,375.000000,325.740143,131799500
2003-05-12,380.000000,390.000000,360.000000,370.000000,321.396912,40340500
2003-05-19,365.000000,425.000000,355.000000,420.000000,364.828949,208096500
2003-05-26,425.000000,445.000000,420.000000,425.000000,369.172150,224314500
2003-06-02,425.000000,500.000000,410.000000,495.000000,429.976929,339800000
2003-06-09,505.000000,530.000000,475.000000,500.000000,434.320160,230463500
2003-06-16,500.000000,500.000000,455.000000,470.000000,408.260925,138611000
2003-06-23,470.000000,475.000000,400.000000,420.000000,364.828949,171808500
2003-06-30,420.000000,425.000000,360.000000,385.000000,334.426514,189056500
2003-07-07,385.000000,430.000000,375.000000,425.000000,369.172150,163973500
2003-07-14,430.000000,430.000000,405.000000,410.000000,356.142517,83839000
2003-07-21,415.000000,415.000000,360.000000,385.000000,334.426514,103982500
2003-07-28,390.000000,425.000000,375.000000,425.000000,369.172150,219146000
2003-08-04,425.000000,480.000000,405.000000,455.000000,395.231384,552189500
2003-08-11,460.000000,475.000000,450.000000,455.000000,395.231384,84438500
2003-08-18,455.000000,470.000000,440.000000,460.000000,399.574554,86219500
2003-08-25,460.000000,465.000000,445.000000,450.000000,390.888153,75202500
2003-09-01,450.000000,470.000000,445.000000,445.000000,386.544891,113042000
2003-09-08,450.000000,495.000000,450.000000,470.000000,408.260925,211201000
2003-09-15,470.000000,470.000000,450.000000,460.000000,399.574554,48125500
2003-09-22,460.000000,470.000000,445.000000,460.000000,399.574554,67349500
2003-09-29,470.000000,485.000000,455.000000,475.000000,412.604126,126777500
2003-10-06,480.000000,550.000000,470.000000,525.000000,456.036163,318826000
2003-10-13,550.000000,750.000000,525.000000,700.000000,608.048279,283781000
2003-10-20,700.000000,800.000000,650.000000,750.000000,651.480286,376473500
2003-10-27,725.000000,750.000000,525.000000,525.000000,456.036163,238415000
2003-11-03,550.000000,600.000000,500.000000,550.000000,477.752197,89708000
2003-11-10,550.000000,575.000000,500.000000,525.000000,456.036163,54589000
2003-11-17,500.000000,525.000000,425.000000,480.000000,416.947357,148667500
2003-11-24,480.000000,480.000000,480.000000,480.000000,416.947357,0
2003-12-01,480.000000,575.000000,480.000000,550.000000,477.752197,70590000
2003-12-08,550.000000,600.000000,550.000000,575.000000,499.468231,77483500
