Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,20.089703,21.587070,18.717113,20.713606,20.713606,155471
2018-07-30,21.087948,21.087948,18.717113,19.964922,19.964922,207562
2018-08-06,21.836632,21.836632,18.841894,20.588825,20.588825,3051751
2018-08-13,21.587070,21.587070,17.594088,20.214483,20.214483,1479393
2018-08-20,20.214483,21.212729,17.469307,21.212729,21.212729,84948
2018-08-27,21.212729,21.212729,21.212729,21.212729,21.212729,0
2018-09-03,21.212729,21.212729,21.212729,21.212729,21.212729,0
2018-09-10,21.212729,21.212729,21.212729,21.212729,21.212729,0
2018-09-17,22.710098,25.455275,17.094963,19.341017,19.341017,626696
2018-09-24,17.094963,20.838387,17.094963,19.840139,19.840139,399899
2018-10-01,18.093210,21.711851,15.223252,20.588825,20.588825,138641
2018-10-08,20.588825,22.959660,18.342772,20.464045,20.464045,2762444
2018-10-15,21.711851,21.711851,18.966675,19.590578,19.590578,410317
2018-10-22,18.717113,19.964922,18.093210,18.966675,18.966675,603456
2018-10-29,19.964922,24.207466,17.469307,20.588825,20.588825,1290260
2018-11-05,20.464045,20.588825,18.966675,19.465797,19.465797,177910
2018-11-12,18.966675,26.952644,18.966675,23.708344,23.708344,564989
2018-11-19,23.833124,26.453522,19.964922,21.587070,21.587070,548961
2018-11-26,22.959660,25.205713,19.341017,21.212729,21.212729,281293
2018-12-03,22.460535,26.453522,18.966675,23.708344,23.708344,196342
2018-12-10,23.708344,23.708344,21.836632,21.836632,21.836632,80140
2018-12-17,21.836632,32.442997,19.964922,22.460535,22.460535,32436889
2018-12-24,22.460535,24.956150,21.836632,22.959660,22.959660,10342939
2018-12-31,22.959660,24.831371,21.961412,22.834879,22.834879,10977653
2019-01-07,23.458782,24.332249,21.212729,22.460535,22.460535,12251885
2019-01-14,22.460535,24.207466,21.337509,21.836632,21.836632,16573065
2019-01-21,22.086193,22.210976,19.840139,20.713606,20.713606,5260424
2019-01-28,21.711851,21.836632,20.588825,21.337509,21.337509,1539498
2019-02-04,20.963167,21.212729,20.588825,21.087948,21.087948,773355
2019-02-11,20.588825,20.963167,20.464045,20.588825,20.588825,446381
2019-02-18,20.713606,21.087948,20.339264,20.838387,20.838387,960083
2019-02-25,20.838387,20.838387,20.464045,20.464045,20.464045,33658
2019-03-04,20.588825,21.212729,19.216236,20.838387,20.838387,112997
2019-03-11,20.838387,21.087948,19.590578,20.588825,20.588825,120209
2019-03-18,20.588825,20.588825,19.964922,20.339264,20.339264,4007
2019-03-25,20.588825,20.713606,16.221498,18.717113,18.717113,1009769
2019-04-01,17.718866,19.341017,16.471060,19.341017,19.341017,250037
2019-04-08,19.341017,21.212729,18.093210,18.093210,18.093210,141847
2019-04-15,18.093210,20.963167,18.093210,20.464045,20.464045,94565
2019-04-22,19.216236,20.339264,19.216236,20.214483,20.214483,6410
2019-04-29,18.592333,20.089703,17.718866,19.964922,19.964922,29651
2019-05-06,19.964922,19.964922,17.718866,19.590578,19.590578,294916
2019-05-13,19.590578,19.715361,18.966675,19.715361,19.715361,118607
2019-05-20,19.715361,20.339264,17.843649,19.840139,19.840139,20834
2019-05-27,19.341017,19.964922,17.843649,19.091455,19.091455,383872
2019-06-03,19.091455,19.091455,19.091455,19.091455,19.091455,0
2019-06-10,19.091455,22.460535,17.469307,20.339264,20.339264,1078689
2019-06-17,21.587070,21.587070,19.964922,20.963167,20.963167,74529
2019-06-24,19.590578,21.836632,17.469307,20.838387,20.838387,286099
2019-07-01,19.590578,21.836632,18.467552,19.840139,19.840139,196342
2019-07-08,19.341017,22.460535,19.341017,21.337509,21.337509,1503435
2019-07-15,21.337509,22.460535,20.963167,21.212729,21.212729,703632
2019-07-22,21.337509,21.337509,20.588825,20.588825,20.588825,4231419
2019-07-29,20.588825,25.205713,20.588825,23.957905,23.957905,2359336
2019-08-05,23.708344,24.332249,23.084440,24.332249,24.332249,3760192
2019-08-12,26.952644,66.757706,24.956150,66.757706,66.757706,6182041
2019-08-19,67.381607,103.568031,67.381607,103.568031,103.568031,2477144
2019-08-26,103.568031,103.568031,103.568031,103.568031,103.568031,0
2019-09-02,103.568031,103.568031,103.568031,103.568031,103.568031,0
2019-09-09,103.568031,103.568031,103.568031,103.568031,103.568031,0
2019-09-16,103.568031,127.900276,96.081184,98.576797,98.576797,14769102
2019-09-23,98.576797,109.807068,93.585571,108.559258,108.559258,7509969
2019-09-30,112.302681,263.287415,112.302681,263.287415,263.287415,6986652
2019-10-07,286.995758,328.173401,286.995758,328.173401,328.173401,1325524
2019-10-14,328.173401,328.173401,328.173401,328.173401,328.173401,0
2019-10-21,328.173401,328.173401,328.173401,328.173401,328.173401,0
2019-10-28,328.173401,328.173401,328.173401,328.173401,328.173401,0
2019-11-04,328.173401,639.501404,328.173401,384.324738,384.324738,7120487
2019-11-11,360.616394,420.511169,163.462799,368.103241,368.103241,18549332
2019-11-18,374.342285,436.732666,240.202957,248.313705,248.313705,7900253
2019-11-25,250.809326,274.517670,237.083450,237.083450,237.083450,1029002
2019-12-02,237.083450,298.226013,205.888260,275.765472,275.765472,2413831
2019-12-09,282.004517,284.500122,267.030823,274.517670,274.517670,1524271
2019-12-16,274.517670,282.004517,269.526428,270.774261,270.774261,1396046
2019-12-23,270.774261,345.642700,270.774261,345.642700,345.642700,2005917
2019-12-30,361.864197,430.493622,361.864197,386.820343,386.820343,3089418
2020-01-06,386.820343,386.820343,349.386139,355.625153,355.625153,1656504
2020-01-13,368.103241,375.590088,354.377350,361.864197,361.864197,315751
2020-01-20,361.864197,418.015533,361.864197,410.528687,410.528687,1096320
2020-01-27,410.528687,512.848938,410.528687,447.962921,447.962921,1375210
2020-02-03,436.732666,449.210724,416.767731,424.254578,424.254578,349410
2020-02-10,424.254578,474.166901,424.254578,425.502380,425.502380,715653
2020-02-17,425.502380,467.927856,424.254578,436.732666,436.732666,191534
2020-02-24,436.732666,436.732666,399.298431,399.298431,399.298431,524918
2020-03-02,380.581329,461.688812,380.581329,389.315979,389.315979,353417
2020-03-09,390.563782,418.015533,360.616394,361.864197,361.864197,693213
2020-03-16,336.908051,336.908051,257.048370,286.995758,286.995758,555372
2020-03-23,311.951904,446.715118,311.951904,391.811584,391.811584,1164440
2020-03-30,408.029572,1181.792969,408.029572,995.194031,995.194031,1469137
2020-04-06,986.900757,986.900757,754.688843,754.688843,754.688843,680428
2020-04-13,704.929138,903.967896,659.316040,792.008606,792.008606,3264929
2020-04-20,787.861938,792.008606,725.662292,750.542175,750.542175,374880
2020-04-27,729.808960,771.275391,704.929138,721.515686,721.515686,303376
2020-05-04,704.929138,746.395508,704.929138,721.515686,721.515686,318207
2020-05-11,721.515686,746.395508,721.515686,733.955627,733.955627,1139715
2020-05-18,746.395508,746.395508,704.929138,742.248901,742.248901,85610
2020-05-25,742.248901,754.688843,713.222412,725.662292,725.662292,262741
2020-06-01,725.662292,829.328369,725.662292,829.328369,829.328369,736739
2020-06-08,829.328369,1161.059692,787.861938,1078.126831,1078.126831,3129277
2020-06-15,1090.566772,1119.593262,999.340698,1119.593262,1119.593262,1820145
2020-06-22,1127.886597,1161.059692,1078.126831,1115.446655,1115.446655,1608287
2020-06-29,1115.446655,2819.716553,1115.446655,2405.052246,2405.052246,24494517
2020-07-06,2405.052246,2728.490234,2239.186523,2454.812012,2454.812012,4542469
2020-07-13,2471.398438,2496.278320,2264.066406,2313.826172,2313.826172,1311783
2020-07-20,2313.826172,2355.292480,2239.186523,2305.532959,2305.532959,824882
2020-07-27,2313.826172,2446.518799,2264.066406,2322.119385,2322.119385,1021307
2020-08-03,2322.119385,2322.119385,2264.066406,2272.359619,2272.359619,531392
2020-08-10,2272.359619,2280.653076,2156.253662,2172.840332,2172.840332,641119
2020-08-17,2172.840332,2214.306641,2172.840332,2197.720215,2197.720215,132395
2020-08-24,2206.013428,2239.186523,1990.388062,2114.787354,2114.787354,1100165
2020-08-31,2123.080566,2487.985107,2123.080566,2305.532959,2305.532959,1766366
2020-09-07,2305.532959,2322.119385,2114.787354,2222.600098,2222.600098,1178420
2020-09-14,2222.600098,2405.052246,2222.600098,2371.879150,2371.879150,783764
2020-09-21,2380.172363,2438.225342,2338.706055,2380.172363,2380.172363,1088347
2020-09-28,2380.172363,2388.465820,2288.946289,2346.999268,2346.999268,699238
2020-10-05,2346.999268,2355.292480,2222.600098,2322.119385,2322.119385,1061820
2020-10-12,2322.119385,2322.119385,2181.133545,2247.479980,2247.479980,1002013
2020-10-19,2247.479980,2272.359619,2147.960449,2239.186523,2239.186523,1291525
2020-10-26,2239.186523,2380.172363,2230.893311,2363.585938,2363.585938,809329
2020-11-02,2363.585938,2562.624756,2363.585938,2421.638916,2421.638916,1524363
2020-11-09,2479.691895,2479.691895,2371.879150,2405.052246,2405.052246,776530
2020-11-16,2405.052246,2438.225342,2396.759033,2405.052246,2405.052246,926893
2020-11-23,2429.932129,2454.812012,2405.052246,2446.518799,2446.518799,667888
2020-11-30,2454.812012,3358.779785,2363.585938,3358.779785,3358.779785,6813462
2020-12-07,3333.900146,3358.779785,2662.144043,2745.076904,2745.076904,8258970
2020-12-14,2778.250000,3773.444092,2778.250000,3234.380615,3234.380615,12091469
2020-12-21,3400.246338,4038.829102,3234.380615,3375.366455,3375.366455,41177898
2020-12-28,3383.659668,3673.924561,3383.659668,3566.112061,3566.112061,13048872
2021-01-04,3566.112061,3980.776123,3433.419434,3549.525391,3549.525391,39655220
2021-01-11,3549.525391,4706.438477,3458.299316,4706.438477,4706.438477,49790409
2021-01-18,4893.037598,5805.298340,4395.440430,5307.701660,5307.701660,49588799
2021-01-25,5349.167969,5950.431152,4975.970215,5556.500000,5556.500000,41272070
2021-02-01,5597.966309,6054.097168,5390.634277,5846.765137,5846.765137,23590051
2021-02-08,5867.498047,6178.496582,5680.899414,5971.164063,5971.164063,19322381
2021-02-15,6033.363770,7857.886230,5971.164063,7774.953613,7774.953613,42457366
2021-02-22,7837.153320,9309.210938,7816.419922,8293.283203,8293.283203,95393575
2021-03-01,8272.550781,10500.000000,8148.151367,9500.000000,9500.000000,50993170
2021-03-08,9700.000000,11900.000000,9525.000000,11375.000000,11375.000000,31624100
2021-03-15,11450.000000,11450.000000,9400.000000,10450.000000,10450.000000,52429300
2021-03-22,10475.000000,10475.000000,8800.000000,9900.000000,9900.000000,43145000
2021-03-29,10000.000000,10375.000000,9500.000000,9975.000000,9975.000000,24157300
2021-04-05,10000.000000,10125.000000,9825.000000,10025.000000,10025.000000,21231200
2021-04-12,10025.000000,11650.000000,10025.000000,11200.000000,11200.000000,59275000
2021-04-19,11200.000000,11350.000000,10350.000000,10350.000000,10350.000000,20543400
2021-04-26,10375.000000,10600.000000,9725.000000,10150.000000,10150.000000,25372600
2021-05-03,10150.000000,10200.000000,9875.000000,10100.000000,10100.000000,11979700
2021-05-10,10100.000000,10575.000000,10075.000000,10500.000000,10500.000000,61101700
2021-05-17,10600.000000,11025.000000,10000.000000,10075.000000,10075.000000,101356500
2021-05-24,10075.000000,12550.000000,10075.000000,12150.000000,12150.000000,217137400
2021-05-31,12100.000000,12650.000000,11500.000000,11875.000000,11875.000000,112281700
2021-06-07,11900.000000,13300.000000,11900.000000,13000.000000,13000.000000,165463100
2021-06-14,13025.000000,14400.000000,12650.000000,14075.000000,14075.000000,168789100
2021-06-21,14075.000000,15000.000000,13150.000000,13575.000000,13575.000000,101712300
2021-06-28,13600.000000,14225.000000,12575.000000,13225.000000,13225.000000,76210400
2021-07-05,13225.000000,14650.000000,13225.000000,13900.000000,13900.000000,70601400
2021-07-12,13925.000000,15950.000000,13500.000000,15900.000000,15900.000000,87757600
2021-07-19,15900.000000,16875.000000,14850.000000,16350.000000,16350.000000,60851600
2021-07-26,16350.000000,19050.000000,16350.000000,17950.000000,17950.000000,111905800
2021-08-02,18000.000000,18000.000000,16275.000000,16800.000000,16800.000000,102634100
2021-08-09,16900.000000,17100.000000,15400.000000,16225.000000,16225.000000,81341900
2021-08-16,16225.000000,16900.000000,15500.000000,16000.000000,16000.000000,106669700
2021-08-23,16100.000000,16675.000000,15500.000000,15525.000000,15525.000000,76756700
2021-08-30,15825.000000,16025.000000,13500.000000,14650.000000,14650.000000,118461900
2021-09-06,14750.000000,14875.000000,13650.000000,14825.000000,14825.000000,123098600
2021-09-13,14825.000000,16100.000000,14350.000000,15850.000000,15850.000000,139128600
2021-09-20,15750.000000,16800.000000,15375.000000,15950.000000,15950.000000,158463800
2021-09-27,15950.000000,16400.000000,14350.000000,15075.000000,15075.000000,58197500
2021-10-04,15075.000000,15475.000000,12550.000000,12925.000000,12925.000000,98969700
2021-10-11,12925.000000,13200.000000,11800.000000,13125.000000,13125.000000,178772600
2021-10-18,13125.000000,15150.000000,12750.000000,14900.000000,14900.000000,132889000
2021-10-25,14900.000000,15625.000000,14500.000000,15500.000000,15500.000000,137312500
2021-11-01,15500.000000,15600.000000,14950.000000,15175.000000,15175.000000,98538800
2021-11-08,15200.000000,16975.000000,15150.000000,15500.000000,15500.000000,179970800
2021-11-15,15700.000000,15875.000000,15050.000000,15500.000000,15500.000000,142479700
2021-11-22,15500.000000,15725.000000,14325.000000,14750.000000,14750.000000,133138200
2021-11-29,14550.000000,16125.000000,14500.000000,15250.000000,15250.000000,116361100
2021-12-06,15200.000000,16000.000000,15075.000000,15950.000000,15950.000000,117084600
2021-12-13,16000.000000,16500.000000,15300.000000,15900.000000,15900.000000,129319200
2021-12-20,16000.000000,17875.000000,15525.000000,17250.000000,17250.000000,166162400
2021-12-27,17250.000000,17500.000000,16000.000000,16000.000000,16000.000000,96287100
2022-01-03,16000.000000,18850.000000,15975.000000,18800.000000,18800.000000,203657800
2022-01-10,18800.000000,19150.000000,16850.000000,18575.000000,18575.000000,199385600
2022-01-17,18575.000000,19500.000000,18200.000000,19000.000000,19000.000000,264767500
2022-01-24,19050.000000,19475.000000,15000.000000,16075.000000,16075.000000,270819800
2022-01-31,16200.000000,17350.000000,16050.000000,16700.000000,16700.000000,133364000
2022-02-07,16700.000000,17400.000000,14225.000000,14950.000000,14950.000000,188966400
2022-02-14,14900.000000,15675.000000,13750.000000,15450.000000,15450.000000,241606400
2022-02-21,15675.000000,16525.000000,15050.000000,16175.000000,16175.000000,497373700
2022-02-28,16175.000000,16900.000000,15450.000000,15775.000000,15775.000000,106722300
2022-03-07,15925.000000,15925.000000,14800.000000,15600.000000,15600.000000,109272200
2022-03-14,15600.000000,15825.000000,14400.000000,15525.000000,15525.000000,121853000
2022-03-21,15525.000000,15650.000000,14300.000000,14350.000000,14350.000000,99381200
2022-03-28,14350.000000,14725.000000,13950.000000,14025.000000,14025.000000,83811900
2022-04-04,14200.000000,14200.000000,12800.000000,13750.000000,13750.000000,100397500
2022-04-11,13850.000000,13850.000000,12800.000000,13000.000000,13000.000000,54430200
2022-04-18,13000.000000,13200.000000,12100.000000,12400.000000,12400.000000,62650000
2022-04-25,12400.000000,12550.000000,11350.000000,11650.000000,11650.000000,55611500
2022-05-02,11650.000000,11650.000000,11650.000000,11650.000000,11650.000000,0
2022-05-09,11425.000000,11550.000000,8150.000000,8150.000000,8150.000000,29111600
2022-05-16,8150.000000,8900.000000,6600.000000,8375.000000,8375.000000,281884800
2022-05-23,8375.000000,8775.000000,7425.000000,8775.000000,8775.000000,112651000
2022-05-30,9000.000000,9375.000000,8500.000000,9000.000000,9000.000000,114730500
2022-06-06,8900.000000,9075.000000,8200.000000,8700.000000,8700.000000,108916500
2022-06-13,8475.000000,9925.000000,8100.000000,9500.000000,9500.000000,118920800
2022-06-20,9450.000000,9725.000000,8900.000000,9000.000000,9000.000000,112746100
2022-06-27,9075.000000,9575.000000,8525.000000,8525.000000,8525.000000,86295400
2022-07-04,8500.000000,9200.000000,7425.000000,9150.000000,9150.000000,82275900
2022-07-11,9150.000000,9475.000000,8600.000000,9075.000000,9075.000000,88496000
2022-07-18,9125.000000,10075.000000,9100.000000,9675.000000,9675.000000,106510000
2022-07-25,9675.000000,11050.000000,9625.000000,10575.000000,10575.000000,132806100
2022-08-01,10600.000000,11100.000000,10475.000000,10975.000000,10975.000000,83173000
2022-08-08,11000.000000,11100.000000,10100.000000,10200.000000,10200.000000,43821100
2022-08-15,10225.000000,10400.000000,9325.000000,9550.000000,9550.000000,36284200
2022-08-22,9550.000000,9600.000000,8525.000000,8775.000000,8775.000000,52772800
2022-08-29,8600.000000,8600.000000,8050.000000,8300.000000,8300.000000,46440000
2022-09-05,8300.000000,8325.000000,7800.000000,7825.000000,7825.000000,30264700
2022-09-12,7850.000000,8300.000000,7200.000000,7250.000000,7250.000000,87896800
2022-09-19,7250.000000,7600.000000,7175.000000,7225.000000,7225.000000,48656600
2022-09-26,7225.000000,7375.000000,6450.000000,6600.000000,6600.000000,58534800
2022-10-03,6600.000000,6950.000000,6475.000000,6775.000000,6775.000000,35567300
2022-10-10,6750.000000,6750.000000,5025.000000,5025.000000,5025.000000,70788000
2022-10-17,4700.000000,5900.000000,4380.000000,5425.000000,5425.000000,212821300
2022-10-24,5500.000000,5800.000000,4810.000000,4820.000000,4820.000000,78873800
2022-10-31,4850.000000,5200.000000,4660.000000,4720.000000,4720.000000,47047000
2022-11-07,4720.000000,5675.000000,4550.000000,5675.000000,5675.000000,106490000
2022-11-14,5825.000000,6300.000000,5550.000000,6125.000000,6125.000000,89195500
2022-11-21,6125.000000,6125.000000,5025.000000,5100.000000,5100.000000,63865400
2022-11-28,5075.000000,5200.000000,4200.000000,4200.000000,4200.000000,105360300
2022-12-05,3930.000000,4140.000000,3530.000000,3530.000000,3530.000000,93138900
2022-12-12,3480.000000,4400.000000,3290.000000,4060.000000,4060.000000,132823800
2022-12-19,4040.000000,4070.000000,3590.000000,3740.000000,3740.000000,46402900
2022-12-26,3720.000000,3850.000000,3400.000000,3720.000000,3720.000000,69353200
2023-01-02,3750.000000,3850.000000,3050.000000,3060.000000,3060.000000,68003200
2023-01-09,3100.000000,3290.000000,2770.000000,3050.000000,3050.000000,122007700
2023-01-16,3080.000000,3270.000000,2860.000000,3210.000000,3210.000000,75460500
2023-01-23,3210.000000,3660.000000,3100.000000,3330.000000,3330.000000,121523100
2023-01-30,3330.000000,3790.000000,3140.000000,3640.000000,3640.000000,121445800
2023-02-06,3600.000000,3730.000000,3070.000000,3070.000000,3070.000000,78467300
2023-02-13,2860.000000,3080.000000,2780.000000,2980.000000,2980.000000,226884300
2023-02-20,3000.000000,3020.000000,2520.000000,2530.000000,2530.000000,157477800
2023-02-27,2530.000000,2900.000000,2430.000000,2750.000000,2750.000000,675110800
