Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,364.954559,378.055481,364.954559,374.312347,374.312347,90831
2016-10-03,364.954559,364.954559,357.468292,363.082977,363.082977,26180
2016-10-10,363.082977,366.826111,363.082977,363.082977,363.082977,17097
2016-10-17,368.697662,368.697662,357.468292,357.468292,357.468292,41674
2016-10-24,357.468292,417.358276,357.468292,417.358276,417.358276,482482
2016-10-31,402.385803,402.385803,363.082977,376.183929,376.183929,111670
2016-11-07,376.183929,378.055481,372.440796,374.312347,374.312347,890697
2016-11-14,374.312347,383.670166,372.440796,374.312347,374.312347,164566
2016-11-21,374.312347,379.927032,372.440796,374.312347,374.312347,218532
2016-11-28,374.312347,376.183929,374.312347,374.312347,374.312347,573315
2016-12-05,374.312347,374.312347,374.312347,374.312347,374.312347,153880
2016-12-12,374.312347,389.284851,374.312347,374.312347,374.312347,337150
2016-12-19,374.312347,374.312347,374.312347,374.312347,374.312347,123424
2016-12-26,374.312347,374.312347,374.312347,374.312347,374.312347,71596
2017-01-02,374.312347,374.312347,372.440796,372.440796,372.440796,21371
2017-01-09,372.440796,372.440796,372.440796,372.440796,372.440796,16563
2017-01-16,372.440796,374.312347,370.569244,370.569244,370.569244,31523
2017-01-23,370.569244,370.569244,361.211426,362.147217,362.147217,48086
2017-01-30,362.147217,370.569244,362.147217,364.954559,364.954559,118616
2017-02-06,364.018768,417.358276,364.018768,364.954559,364.954559,185405
2017-02-13,364.954559,402.385803,364.954559,372.440796,372.440796,596826
2017-02-20,374.312347,393.027985,369.633453,393.027985,393.027985,922223
2017-02-27,393.027985,428.587646,393.027985,428.587646,428.587646,223341
2017-03-06,428.587646,428.587646,374.312347,393.027985,393.027985,984203
2017-03-13,393.027985,421.101410,374.312347,421.101410,421.101410,3653630
2017-03-20,421.101410,430.459229,383.670166,402.385803,402.385803,3255567
2017-03-27,449.174835,484.734497,449.174835,467.890442,467.890442,354781
2017-04-03,484.734497,505.321686,430.459229,467.890442,467.890442,368141
2017-04-10,467.890442,467.890442,447.303284,467.890442,467.890442,187542
2017-04-17,467.890442,486.606079,452.917969,466.018890,466.018890,736815
2017-04-24,466.018890,467.890442,449.174835,449.174835,449.174835,330203
2017-05-01,449.174835,458.532654,449.174835,458.532654,458.532654,160293
2017-05-08,449.174835,467.890442,449.174835,466.018890,466.018890,890163
2017-05-15,466.018890,480.991394,393.027985,467.890442,467.890442,1988711
2017-05-22,402.385803,430.459229,402.385803,413.615173,413.615173,591482
2017-05-29,466.018890,467.890442,421.101410,466.018890,466.018890,506527
2017-06-05,466.018890,475.376709,439.817017,473.505127,473.505127,1139154
2017-06-12,467.890442,467.890442,411.743591,411.743591,411.743591,4586542
2017-06-19,411.743591,432.330780,411.743591,430.459229,430.459229,70528
2017-06-26,430.459229,430.459229,430.459229,430.459229,430.459229,0
2017-07-03,413.615173,430.459229,411.743591,421.101410,421.101410,1900014
2017-07-10,421.101410,439.817017,393.027985,439.817017,439.817017,517213
2017-07-17,439.817017,439.817017,430.459229,430.459229,430.459229,539121
2017-07-24,430.459229,458.532654,430.459229,430.459229,430.459229,215861
2017-07-31,430.459229,467.890442,402.385803,449.174835,449.174835,212120
2017-08-07,454.789520,454.789520,408.000488,445.431702,445.431702,418899
2017-08-14,445.431702,452.917969,430.459229,439.817017,439.817017,8050494
2017-08-21,441.688599,451.046387,439.817017,439.817017,439.817017,1613622
2017-08-28,449.174835,451.046387,430.459229,449.174835,449.174835,2107864
2017-09-04,460.404205,467.890442,439.817017,456.661072,456.661072,1057404
2017-09-11,441.688599,449.174835,434.202332,436.073914,436.073914,762463
2017-09-18,447.303284,449.174835,430.459229,430.459229,430.459229,788110
2017-09-25,439.817017,439.817017,424.844543,439.817017,439.817017,21905
2017-10-02,439.817017,439.817017,417.358276,439.817017,439.817017,2415628
2017-10-09,430.459229,439.817017,428.587646,439.817017,439.817017,208914
2017-10-16,439.817017,439.817017,430.459229,439.817017,439.817017,520420
2017-10-23,439.817017,439.817017,436.073914,439.817017,439.817017,453096
2017-10-30,439.817017,449.174835,430.459229,430.459229,430.459229,2608515
2017-11-06,439.817017,439.817017,430.459229,439.817017,439.817017,3861479
2017-11-13,430.459229,467.890442,430.459229,439.817017,439.817017,2078476
2017-11-20,439.817017,449.174835,430.459229,430.459229,430.459229,4692336
2017-11-27,439.817017,443.560150,411.743591,439.817017,439.817017,439738
2017-12-04,441.688599,441.688599,417.358276,430.459229,430.459229,1317613
2017-12-11,430.459229,449.174835,402.385803,428.587646,428.587646,2568975
2017-12-18,428.587646,447.303284,402.385803,421.101410,421.101410,1070227
2017-12-25,421.101410,421.101410,374.312347,400.514221,400.514221,4312440
2018-01-01,400.514221,421.101410,394.899536,400.514221,400.514221,3615695
2018-01-08,408.000488,439.817017,400.514221,430.459229,430.459229,3850792
2018-01-15,430.459229,443.560150,415.486725,441.688599,441.688599,7961263
2018-01-22,437.945465,441.688599,430.459229,439.817017,439.817017,2223275
2018-01-29,439.817017,441.688599,430.459229,439.817017,439.817017,2535848
2018-02-05,439.817017,458.532654,426.716095,452.917969,452.917969,2859107
2018-02-12,449.174835,452.917969,430.459229,443.560150,443.560150,1958255
2018-02-19,439.817017,456.661072,436.073914,454.789520,454.789520,4055969
2018-02-26,449.174835,456.661072,439.817017,449.174835,449.174835,2876739
2018-03-05,456.661072,456.661072,445.431702,449.174835,449.174835,3722022
2018-03-12,449.174835,484.734497,441.688599,447.303284,447.303284,7600068
2018-03-19,449.174835,514.679504,447.303284,505.321686,505.321686,9250025
2018-03-26,505.321686,580.184143,497.835449,514.679504,514.679504,9557257
2018-04-02,559.596985,559.596985,460.404205,467.890442,467.890442,7502822
2018-04-09,467.890442,494.092316,466.018890,467.890442,467.890442,2303421
2018-04-16,467.890442,475.376709,458.532654,473.505127,473.505127,292269
2018-04-23,477.248260,477.248260,451.046387,464.147339,464.147339,1255100
2018-04-30,439.817017,466.018890,432.330780,441.688599,441.688599,3171146
2018-05-07,471.633575,471.633575,439.817017,451.046387,451.046387,2125496
2018-05-14,449.174835,456.661072,443.560150,445.431702,445.431702,1359291
2018-05-21,449.174835,480.991394,447.303284,477.248260,477.248260,6588078
2018-05-28,477.248260,512.807922,477.248260,492.220764,492.220764,8240175
2018-06-04,490.349182,514.679504,482.862946,507.193237,507.193237,21499154
2018-06-11,507.193237,507.193237,507.193237,507.193237,507.193237,0
2018-06-18,507.193237,613.872253,505.321686,555.853882,555.853882,22315050
2018-06-25,561.468567,655.046631,509.064819,655.046631,655.046631,5214359
2018-07-02,653.175049,653.175049,539.009827,544.624512,544.624512,4382967
2018-07-09,580.184143,591.413513,542.752930,589.541992,589.541992,1327766
2018-07-16,593.285095,617.615417,561.468567,578.312622,578.312622,2213656
2018-07-23,578.312622,580.184143,561.468567,561.468567,561.468567,2592485
2018-07-30,561.468567,561.468567,544.624512,544.624512,544.624512,4101920
2018-08-06,546.496033,561.468567,544.624512,553.982300,553.982300,6286191
2018-08-13,555.853882,593.165527,526.824646,575.604675,575.604675,5106668
2018-08-20,575.604675,577.555908,536.580627,542.434265,542.434265,13336391
2018-08-27,544.385437,544.385437,479.995789,509.263824,509.263824,19404444
2018-09-03,509.263824,509.263824,479.995789,503.410217,503.410217,9100028
2018-09-10,495.605408,507.312622,483.898193,501.459015,501.459015,8451710
2018-09-17,501.459015,546.336670,501.459015,534.629456,534.629456,5989124
2018-09-24,542.434265,544.385437,524.873413,526.824646,526.824646,17475889
2018-10-01,538.531860,556.092651,520.971008,544.385437,544.385437,4356799
2018-10-08,544.385437,569.751099,536.580627,563.897461,563.897461,2482057
2018-10-15,567.799866,585.360718,540.483032,558.043884,558.043884,2427218
2018-10-22,540.483032,563.897461,540.483032,559.995056,559.995056,1153132
2018-10-29,546.336670,567.799866,538.531860,559.995056,559.995056,4023158
2018-11-05,563.897461,565.848694,538.531860,550.239075,550.239075,2569695
2018-11-12,558.043884,558.043884,536.580627,548.287842,548.287842,740567
2018-11-19,556.092651,556.092651,536.580627,554.141479,554.141479,3262601
2018-11-26,554.141479,554.141479,546.336670,554.141479,554.141479,826667
2018-12-03,548.287842,571.702271,540.483032,567.799866,567.799866,2035666
2018-12-10,567.799866,575.604675,565.848694,573.653503,573.653503,5039454
2018-12-17,575.604675,604.872742,569.751099,595.116699,595.116699,925581
2018-12-24,595.116699,751.212891,595.116699,682.920837,682.920837,15055843
2018-12-31,682.920837,682.920837,602.921509,632.189575,632.189575,3654669
2019-01-07,632.189575,663.408813,624.384766,641.945557,641.945557,3858131
2019-01-14,643.896790,669.262390,604.872742,624.384766,624.384766,5692384
2019-01-21,643.896790,643.896790,595.116699,628.287170,628.287170,2827996
2019-01-28,634.140747,692.676819,624.384766,680.969604,680.969604,5940437
2019-02-04,682.920837,702.432861,673.164795,686.823242,686.823242,2080766
2019-02-11,686.823242,692.676819,663.408813,682.920837,682.920837,4437262
2019-02-18,682.920837,700.481628,669.262390,696.579224,696.579224,6220776
2019-02-25,696.579224,706.335266,679.018433,688.774414,688.774414,7107410
2019-03-04,688.774414,688.774414,673.164795,677.067200,677.067200,2196079
2019-03-11,677.067200,684.872009,645.847961,653.652771,653.652771,3168813
2019-03-18,655.604004,682.920837,653.652771,671.213623,671.213623,1174658
2019-03-25,669.262390,682.920837,655.604004,661.457581,661.457581,2469245
2019-04-01,655.604004,673.164795,643.896790,659.506409,659.506409,2502558
2019-04-08,663.408813,770.724915,653.652771,741.456909,741.456909,23294353
2019-04-15,762.920105,768.773743,753.164124,760.968933,760.968933,6733283
2019-04-22,764.871338,784.383362,759.017700,778.529724,778.529724,8540885
2019-04-29,774.627319,780.480957,764.871338,764.871338,764.871338,3461966
2019-05-06,778.529724,790.236938,766.822510,780.480957,780.480957,3656717
2019-05-13,780.480957,784.383362,721.944885,755.115295,755.115295,2792122
2019-05-20,741.456909,764.871338,721.944885,759.017700,759.017700,2681421
2019-05-27,762.920105,799.992981,749.261719,796.090576,796.090576,11128009
2019-06-03,796.090576,796.090576,796.090576,796.090576,796.090576,0
2019-06-10,796.090576,799.992981,770.724915,792.188171,792.188171,10580653
2019-06-17,792.188171,839.017029,772.676147,837.065796,837.065796,11306359
2019-06-24,842.919434,936.577148,839.017029,920.967529,920.967529,31802440
2019-07-01,926.821106,932.674744,909.260315,917.065125,917.065125,45499635
2019-07-08,917.065125,917.065125,881.943481,909.260315,909.260315,56534369
2019-07-15,913.162720,985.357178,905.357910,965.845154,965.845154,173397694
2019-07-22,965.845154,995.113220,954.137939,980.479187,980.479187,370734478
2019-07-29,980.479187,985.357178,973.649963,975.601196,975.601196,316392600
2019-08-05,975.601196,1087.795288,973.649963,1073.161255,1073.161255,502295920
2019-08-12,1073.161255,1141.453369,1053.649292,1102.429321,1102.429321,684059228
2019-08-19,1102.429321,1224.379517,1102.429321,1214.623535,1214.623535,778276007
2019-08-26,1214.623535,1268.281494,1156.087402,1190.233398,1190.233398,435853812
2019-09-02,1190.233398,1239.013550,1160.965454,1190.233398,1190.233398,332500105
2019-09-09,1199.989502,1204.867432,1058.527344,1121.941406,1121.941406,212153285
2019-09-16,1136.575439,1258.525513,1126.819336,1239.013550,1239.013550,524385889
2019-09-23,1243.891479,1292.671631,1209.745483,1229.257446,1229.257446,516779297
2019-09-30,1229.257446,1248.769531,1151.209351,1229.257446,1229.257446,438970352
2019-10-07,1239.013550,1302.427612,1199.989502,1243.891479,1243.891479,477466616
2019-10-14,1243.891479,1268.281494,1199.989502,1219.501465,1219.501465,396638301
2019-10-21,1219.501465,1229.257446,1160.965454,1204.867432,1204.867432,314015912
2019-10-28,1204.867432,1214.623535,1136.575439,1146.331421,1146.331421,218711498
