Date,Open,High,Low,Close,Adj Close,Volume
2006-10-30,650.000000,685.000000,650.000000,675.000000,499.110291,222145000
2006-11-06,675.000000,685.000000,665.000000,670.000000,495.413208,98985000
2006-11-13,670.000000,710.000000,655.000000,700.000000,517.595947,270382000
2006-11-20,700.000000,725.000000,685.000000,710.000000,524.990112,389479000
2006-11-27,710.000000,715.000000,690.000000,695.000000,513.898804,152465000
2006-12-04,695.000000,715.000000,695.000000,700.000000,517.595947,114709000
2006-12-11,700.000000,700.000000,680.000000,690.000000,510.201599,131308000
2006-12-18,690.000000,695.000000,635.000000,680.000000,502.807404,234940000
2006-12-25,680.000000,685.000000,670.000000,675.000000,499.110291,50422000
2007-01-01,675.000000,705.000000,675.000000,700.000000,517.595947,167200000
2007-01-08,700.000000,725.000000,640.000000,660.000000,488.019012,328991000
2007-01-15,665.000000,795.000000,665.000000,795.000000,587.841125,637831000
2007-01-22,795.000000,810.000000,760.000000,780.000000,576.749573,262619000
2007-01-29,780.000000,880.000000,780.000000,855.000000,632.206360,460128000
2007-02-05,860.000000,905.000000,855.000000,885.000000,654.388977,264431000
2007-02-12,870.000000,880.000000,820.000000,840.000000,621.115051,261385000
2007-02-19,845.000000,860.000000,815.000000,815.000000,602.629333,199931000
2007-02-26,815.000000,815.000000,725.000000,775.000000,573.052612,269172000
2007-03-05,770.000000,775.000000,740.000000,745.000000,550.869873,103160000
2007-03-12,750.000000,760.000000,705.000000,710.000000,524.990112,172983000
2007-03-19,710.000000,770.000000,685.000000,745.000000,550.869873,511232000
2007-03-26,745.000000,780.000000,740.000000,760.000000,561.961182,235957000
2007-04-02,765.000000,805.000000,760.000000,770.000000,569.355530,197436000
2007-04-09,775.000000,840.000000,770.000000,835.000000,617.417969,313059000
2007-04-16,835.000000,870.000000,810.000000,830.000000,613.720703,153109000
2007-04-23,840.000000,860.000000,810.000000,845.000000,624.812134,259857000
2007-04-30,840.000000,850.000000,815.000000,840.000000,621.115051,156596000
2007-05-07,845.000000,870.000000,820.000000,825.000000,610.023682,273773000
2007-05-14,825.000000,845.000000,820.000000,840.000000,621.115051,78870000
2007-05-21,845.000000,855.000000,835.000000,845.000000,624.812134,76534000
2007-05-28,895.000000,915.000000,840.000000,865.000000,639.600647,363056000
2007-06-04,875.000000,960.000000,875.000000,920.000000,680.268982,374837000
2007-06-11,925.000000,1075.000000,925.000000,1025.000000,757.908264,388700000
2007-06-18,1037.500000,1050.000000,975.000000,1025.000000,757.908264,140428000
2007-06-25,1012.500000,1100.000000,975.000000,1012.500000,748.665405,204464000
2007-07-02,1012.500000,1112.500000,1000.000000,1100.000000,813.364929,208297000
2007-07-09,1100.000000,1137.500000,1075.000000,1100.000000,813.364929,236479000
2007-07-16,1112.500000,1125.000000,1062.500000,1100.000000,813.364929,186335000
2007-07-23,1100.000000,1100.000000,975.000000,1000.000000,739.422607,243552000
2007-07-30,987.500000,1010.000000,925.000000,935.000000,691.360229,219132000
2007-08-06,920.000000,965.000000,890.000000,930.000000,687.663086,161606000
2007-08-13,930.000000,930.000000,780.000000,800.000000,591.538208,127434000
2007-08-20,850.000000,925.000000,850.000000,910.000000,672.874634,107867000
2007-08-27,925.000000,960.000000,905.000000,930.000000,687.663086,197457000
2007-09-03,930.000000,945.000000,900.000000,910.000000,672.874634,153239000
2007-09-10,900.000000,935.000000,885.000000,925.000000,683.966003,165847000
2007-09-17,925.000000,965.000000,910.000000,965.000000,713.542908,183219000
2007-09-24,970.000000,995.000000,955.000000,965.000000,713.542908,197490000
2007-10-01,970.000000,1025.000000,970.000000,1000.000000,739.422607,322063000
2007-10-08,1012.500000,1062.500000,1000.000000,1037.500000,767.150940,261929000
2007-10-15,1037.500000,1050.000000,987.500000,1000.000000,739.422607,125523000
2007-10-22,950.000000,1037.500000,925.000000,1012.500000,748.665405,290878000
2007-10-29,1025.000000,1137.500000,1012.500000,1112.500000,822.607727,600571000
2007-11-05,1100.000000,1325.000000,1062.500000,1312.500000,970.492249,761297000
2007-11-12,1275.000000,1425.000000,1237.500000,1400.000000,1035.191895,643941000
2007-11-19,1400.000000,1400.000000,1187.500000,1262.500000,933.521240,192310000
2007-11-26,1300.000000,1325.000000,1250.000000,1262.500000,933.521240,135696000
2007-12-03,1262.500000,1362.500000,1225.000000,1287.500000,952.006775,165790000
2007-12-10,1287.500000,1350.000000,1237.500000,1275.000000,942.764160,77443000
2007-12-17,1250.000000,1262.500000,1200.000000,1225.000000,905.792603,59761000
2007-12-24,1225.000000,1300.000000,1225.000000,1287.500000,952.006775,44904000
2007-12-31,1287.500000,1362.500000,1237.500000,1337.500000,988.977783,86830000
2008-01-07,1312.500000,1600.000000,1312.500000,1587.500000,1173.833496,375296000
2008-01-14,1587.500000,1637.500000,1400.000000,1500.000000,1109.134155,421045000
2008-01-21,1500.000000,1525.000000,1237.500000,1412.500000,1044.434937,454254000
2008-01-28,1400.000000,1450.000000,1312.500000,1412.500000,1044.434937,361249000
2008-02-04,1425.000000,1487.500000,1375.000000,1412.500000,1044.434937,201384000
