Date,Open,High,Low,Close,Adj Close,Volume
2009-08-17,107.000000,108.000000,106.000000,106.000000,79.387451,1325030
2009-08-24,106.000000,109.000000,105.000000,109.000000,81.634270,22220030
2009-08-31,111.000000,111.000000,109.000000,110.000000,82.383202,25750030
2009-09-07,114.000000,118.000000,110.000000,117.000000,87.625771,52125000
2009-09-14,118.000000,123.000000,118.000000,123.000000,92.119408,40700000
2009-09-21,123.000000,123.000000,120.000000,122.000000,91.370483,3280000
2009-09-28,122.000000,123.000000,122.000000,122.000000,91.370483,31075030
2009-10-05,123.000000,129.000000,123.000000,129.000000,96.613029,67775000
2009-10-12,127.000000,130.000000,127.000000,130.000000,97.361977,7745030
2009-10-19,130.000000,142.000000,129.000000,142.000000,106.349228,39940000
2009-10-26,145.000000,151.000000,143.000000,151.000000,113.089676,16045000
2009-11-02,152.000000,160.000000,152.000000,158.000000,118.332237,4005000
2009-11-09,155.000000,159.000000,151.000000,154.000000,115.336494,6825000
2009-11-16,155.000000,155.000000,149.000000,150.000000,112.340744,8805000
2009-11-23,150.000000,152.000000,148.000000,152.000000,113.838631,655000
2009-11-30,155.000000,155.000000,151.000000,154.000000,115.336494,13315000
2009-12-07,155.000000,155.000000,152.000000,152.000000,113.838631,1135000
2009-12-14,152.000000,153.000000,150.000000,152.000000,113.838631,3290000
2009-12-21,151.000000,153.000000,150.000000,153.000000,114.587555,690000
2009-12-28,153.000000,153.000000,148.000000,151.000000,113.089676,7970000
2010-01-04,148.000000,151.000000,147.000000,149.000000,111.591812,5905000
2010-01-11,150.000000,151.000000,146.000000,148.000000,110.842850,3100000
2010-01-18,147.000000,153.000000,141.000000,150.000000,112.340744,4340030
2010-01-25,150.000000,151.000000,140.000000,145.000000,108.596024,1745000
2010-02-01,145.000000,146.000000,145.000000,146.000000,109.344978,135000
2010-02-08,146.000000,147.000000,134.000000,134.000000,100.357712,2845000
2010-02-15,140.000000,144.000000,132.000000,135.000000,101.106659,26810000
2010-02-22,135.000000,139.000000,132.000000,136.000000,101.855598,13285000
2010-03-01,138.000000,138.000000,136.000000,138.000000,103.353477,5840000
2010-03-08,140.000000,143.000000,138.000000,143.000000,107.098167,25475000
2010-03-15,144.000000,162.000000,144.000000,162.000000,121.327995,17840000
2010-03-22,163.000000,167.000000,160.000000,166.000000,124.323746,16010000
2010-03-29,164.000000,165.000000,164.000000,165.000000,123.574791,750000
2010-04-05,165.000000,166.000000,161.000000,162.000000,121.327995,3325000
2010-04-12,161.000000,170.000000,161.000000,169.000000,126.570549,26060000
2010-04-19,168.000000,171.000000,168.000000,171.000000,128.068436,7240000
2010-04-26,171.000000,172.000000,170.000000,171.000000,128.068436,2840000
2010-05-03,171.000000,173.000000,170.000000,171.000000,128.068436,14485000
2010-05-10,171.000000,172.000000,171.000000,172.000000,128.817368,5365000
2010-05-17,172.000000,172.000000,171.000000,171.000000,128.068436,6040000
2010-05-24,171.000000,173.000000,170.000000,173.000000,129.566345,46725000
2010-05-31,173.000000,173.000000,173.000000,173.000000,129.566345,15310000
2010-06-07,173.000000,177.000000,173.000000,177.000000,133.270798,13815000
2010-06-14,178.000000,178.000000,176.000000,178.000000,134.023758,3150000
2010-06-21,178.000000,181.000000,178.000000,179.000000,134.776688,2120000
2010-06-28,178.000000,186.000000,178.000000,184.000000,138.541397,3830000
2010-07-05,183.000000,187.000000,183.000000,187.000000,140.800232,640000
2010-07-12,186.000000,187.000000,186.000000,186.000000,140.047256,3055000
2010-07-19,186.000000,186.000000,185.000000,185.000000,139.294327,8210000
2010-07-26,184.000000,184.000000,184.000000,184.000000,138.541397,3500000
2010-08-02,185.000000,187.000000,183.000000,183.000000,137.788437,3200000
2010-08-09,183.000000,183.000000,181.000000,182.000000,137.035522,4980000
2010-08-16,181.000000,183.000000,178.000000,178.000000,134.023758,15695000
2010-08-23,182.000000,182.000000,180.000000,180.000000,135.529648,2050000
2010-08-30,180.000000,184.000000,177.000000,177.000000,133.270798,11575000
2010-09-06,180.000000,180.000000,176.000000,180.000000,135.529648,895000
2010-09-13,180.000000,210.000000,180.000000,210.000000,158.117889,46675000
2010-09-20,217.500000,220.000000,198.000000,205.000000,154.353210,31330000
2010-09-27,205.000000,227.500000,200.000000,210.000000,158.117889,48285000
2010-10-04,212.500000,235.000000,202.500000,217.500000,163.764969,25230000
2010-10-11,210.000000,225.000000,205.000000,210.000000,158.117889,15610000
2010-10-18,217.500000,217.500000,210.000000,217.500000,163.764969,18815000
2010-10-25,222.500000,270.000000,215.000000,270.000000,203.294403,14690000
2010-11-01,257.500000,280.000000,257.500000,270.000000,203.294403,9230000
2010-11-08,270.000000,282.500000,260.000000,260.000000,195.765030,7395000
2010-11-15,250.000000,280.000000,250.000000,260.000000,195.765030,54190000
2010-11-22,260.000000,262.500000,220.000000,232.500000,175.059082,3590000
2010-11-29,247.500000,267.500000,232.500000,260.000000,195.765030,17775000
2010-12-06,260.000000,270.000000,257.500000,260.000000,195.765030,26140000
2010-12-13,260.000000,270.000000,250.000000,265.000000,199.529709,13050000
2010-12-20,265.000000,267.500000,240.000000,265.000000,199.529709,20735000
2010-12-27,265.000000,295.000000,265.000000,295.000000,222.117981,1160000
2011-01-03,285.000000,295.000000,262.500000,280.000000,210.823837,4970000
2011-01-10,270.000000,280.000000,260.000000,265.000000,199.529709,11635000
2011-01-17,265.000000,267.500000,242.500000,250.000000,188.235596,9335000
2011-01-24,250.000000,265.000000,250.000000,265.000000,199.529709,900000
2011-01-31,265.000000,265.000000,240.000000,245.000000,184.470871,17105000
2011-02-07,250.000000,260.000000,245.000000,245.000000,184.470871,530000
2011-02-14,240.000000,250.000000,225.000000,250.000000,188.235596,5370000
2011-02-21,250.000000,250.000000,235.000000,235.000000,176.941452,18570000
2011-02-28,250.000000,250.000000,235.000000,245.000000,184.470871,27630000
2011-03-07,240.000000,262.500000,240.000000,260.000000,195.765030,20240000
2011-03-14,260.000000,262.500000,260.000000,260.000000,195.765030,8095000
2011-03-21,260.000000,260.000000,250.000000,260.000000,195.765030,950000
2011-03-28,260.000000,265.000000,255.000000,260.000000,195.765030,26080000
2011-04-04,260.000000,260.000000,240.000000,242.500000,182.588486,7750000
2011-04-11,245.000000,255.000000,242.500000,252.500000,190.117935,6805000
2011-04-18,262.500000,265.000000,252.500000,262.500000,197.647339,39295000
2011-04-25,260.000000,270.000000,257.500000,265.000000,199.529709,104455000
2011-05-02,265.000000,270.000000,260.000000,265.000000,199.529709,22360000
2011-05-09,262.500000,270.000000,262.500000,270.000000,203.294403,14450000
2011-05-16,270.000000,270.000000,260.000000,270.000000,203.294403,6335000
2011-05-23,265.000000,270.000000,260.000000,270.000000,203.294403,495000
2011-05-30,270.000000,270.000000,260.000000,260.000000,195.765030,4375000
2011-06-06,260.000000,307.500000,260.000000,300.000000,225.882721,13340000
2011-06-13,300.000000,300.000000,260.000000,300.000000,230.478973,18490000
2011-06-20,290.000000,320.000000,290.000000,300.000000,230.478973,35665000
2011-06-27,300.000000,310.000000,280.000000,300.000000,230.478973,32970000
2011-07-04,300.000000,300.000000,300.000000,300.000000,230.478973,2515000
2011-07-11,300.000000,315.000000,285.000000,310.000000,238.161636,6665000
2011-07-18,315.000000,357.500000,310.000000,355.000000,272.733459,6465000
2011-07-25,355.000000,355.000000,345.000000,345.000000,265.050812,6340000
2011-08-01,340.000000,350.000000,310.000000,310.000000,238.161636,35060000
2011-08-08,340.000000,340.000000,300.000000,320.000000,245.844269,14615000
2011-08-15,315.000000,317.500000,302.500000,310.000000,238.161636,13340000
2011-08-22,325.000000,332.500000,310.000000,330.000000,253.526901,12175000
2011-08-29,330.000000,330.000000,330.000000,330.000000,253.526901,0
2011-09-05,332.500000,335.000000,320.000000,325.000000,249.685532,58940000
2011-09-12,325.000000,332.500000,320.000000,327.500000,251.606262,27085000
2011-09-19,327.500000,332.500000,315.000000,325.000000,249.685532,29500000
2011-09-26,310.000000,335.000000,302.500000,330.000000,253.526901,38710000
2011-10-03,327.500000,352.500000,305.000000,350.000000,268.892151,42885000
2011-10-10,340.000000,340.000000,337.500000,340.000000,261.209503,168145000
2011-10-17,342.500000,347.500000,337.500000,340.000000,261.209503,105765000
2011-10-24,340.000000,340.000000,312.500000,330.000000,253.526901,4815000
2011-10-31,337.500000,360.000000,312.500000,360.000000,276.574738,33285000
2011-11-07,345.000000,365.000000,340.000000,365.000000,280.416077,126880000
2011-11-14,362.500000,385.000000,362.500000,385.000000,295.781403,4260000
2011-11-21,382.500000,390.000000,365.000000,365.000000,280.416077,6170000
2011-11-28,380.000000,390.000000,360.000000,360.000000,276.574738,8625000
2011-12-05,380.000000,390.000000,380.000000,390.000000,299.622650,18290000
2011-12-12,390.000000,390.000000,385.000000,387.500000,297.701996,44780000
2011-12-19,387.500000,400.000000,375.000000,397.500000,305.384644,6470000
2011-12-26,397.500000,440.000000,392.500000,410.000000,314.987915,11495000
2012-01-02,415.000000,420.000000,415.000000,417.500000,320.749847,3235000
2012-01-09,417.500000,417.500000,380.000000,392.500000,301.543335,10565030
2012-01-16,400.000000,415.000000,395.000000,405.000000,311.146545,10835000
2012-01-23,405.000000,420.000000,405.000000,417.500000,320.749847,4880000
2012-01-30,420.000000,480.000000,415.000000,480.000000,368.766388,31805000
2012-02-06,460.000000,475.000000,425.000000,440.000000,338.035797,28425000
2012-02-13,445.000000,450.000000,435.000000,450.000000,345.718475,20435000
2012-02-20,455.000000,460.000000,420.000000,442.500000,339.956512,42360000
2012-02-27,420.000000,450.000000,402.500000,427.500000,328.432556,6965000
2012-03-05,445.000000,452.500000,425.000000,442.500000,339.956512,50935020
2012-03-12,455.000000,462.500000,450.000000,460.000000,353.401123,16180000
2012-03-19,460.000000,465.000000,452.500000,462.500000,355.321747,6080000
2012-03-26,455.000000,462.500000,422.500000,445.000000,341.877167,30355000
2012-04-02,437.500000,455.000000,430.000000,455.000000,349.559784,45315000
2012-04-09,450.000000,455.000000,440.000000,447.500000,343.797791,43060000
2012-04-16,445.000000,452.500000,440.000000,450.000000,345.718475,107130000
2012-04-23,450.000000,520.000000,440.000000,500.000000,384.131592,130585000
2012-04-30,515.000000,550.000000,490.000000,530.000000,407.179535,91165030
2012-05-07,540.000000,610.000000,500.000000,560.000000,430.227509,65650000
2012-05-14,540.000000,560.000000,515.000000,525.000000,403.338226,14085000
2012-05-21,497.500000,550.000000,490.000000,525.000000,403.338226,54845000
2012-05-28,550.000000,550.000000,515.000000,540.000000,414.862152,71435000
2012-06-04,505.000000,540.000000,505.000000,515.000000,395.655579,7065000
2012-06-11,525.000000,530.000000,487.500000,495.000000,380.290344,35695000
2012-06-18,487.500000,530.000000,487.500000,505.000000,389.865479,20580000
2012-06-25,505.000000,540.000000,500.000000,505.000000,389.865479,39180000
2012-07-02,510.000000,550.000000,505.000000,535.000000,413.025848,61580000
2012-07-09,530.000000,585.000000,515.000000,565.000000,436.186127,136415000
2012-07-16,580.000000,595.000000,570.000000,585.000000,451.626343,37245000
2012-07-23,570.000000,625.000000,540.000000,620.000000,478.646790,76795000
2012-07-30,615.000000,625.000000,580.000000,600.000000,463.206543,9280000
2012-08-06,600.000000,625.000000,585.000000,600.000000,463.206543,61355000
2012-08-13,600.000000,615.000000,570.000000,600.000000,463.206543,24990000
2012-08-20,600.000000,630.000000,585.000000,610.000000,470.926666,11485000
2012-08-27,610.000000,625.000000,555.000000,570.000000,440.046204,27840000
2012-09-03,605.000000,630.000000,575.000000,605.000000,467.066559,19195000
2012-09-10,620.000000,670.000000,605.000000,625.000000,482.506805,17685000
2012-09-17,670.000000,670.000000,595.000000,610.000000,470.926666,35475000
2012-09-24,610.000000,645.000000,590.000000,615.000000,474.786682,32750000
2012-10-01,630.000000,675.000000,610.000000,640.000000,494.087006,66650000
2012-10-08,640.000000,680.000000,615.000000,650.000000,501.807037,43860000
2012-10-15,660.000000,680.000000,655.000000,670.000000,517.247253,27205000
2012-10-22,660.000000,715.000000,660.000000,700.000000,540.407715,15840000
2012-10-29,695.000000,760.000000,670.000000,740.000000,571.288086,35263500
2012-11-05,740.000000,760.000000,690.000000,710.000000,548.127747,49132500
2012-11-12,700.000000,740.000000,690.000000,710.000000,548.127747,12759000
2012-11-19,700.000000,750.000000,700.000000,730.000000,563.567871,46385000
2012-11-26,730.000000,750.000000,710.000000,750.000000,579.008179,44646000
2012-12-03,750.000000,780.000000,730.000000,770.000000,594.448425,51462500
2012-12-10,740.000000,770.000000,710.000000,750.000000,579.008179,42735000
2012-12-17,790.000000,840.000000,750.000000,800.000000,617.608643,42455500
2012-12-24,800.000000,840.000000,790.000000,820.000000,633.048889,8284503
2012-12-31,810.000000,830.000000,780.000000,800.000000,617.608643,50985000
2013-01-07,810.000000,830.000000,700.000000,710.000000,548.127747,117942000
2013-01-14,760.000000,810.000000,710.000000,800.000000,617.608643,81599000
2013-01-21,860.000000,880.000000,780.000000,820.000000,633.048889,77214500
2013-01-28,780.000000,820.000000,750.000000,760.000000,586.728271,57496000
2013-02-04,750.000000,790.000000,730.000000,750.000000,579.008179,93884000
2013-02-11,760.000000,770.000000,710.000000,730.000000,563.567871,109579000
2013-02-18,730.000000,750.000000,710.000000,730.000000,563.567871,54901000
2013-02-25,750.000000,760.000000,720.000000,740.000000,571.288086,123611500
2013-03-04,740.000000,810.000000,730.000000,770.000000,594.448425,116595000
2013-03-11,790.000000,830.000000,770.000000,810.000000,625.328735,118819000
2013-03-18,800.000000,820.000000,760.000000,790.000000,609.888550,92073500
2013-03-25,810.000000,850.000000,780.000000,830.000000,640.769043,70405500
2013-04-01,870.000000,890.000000,830.000000,860.000000,663.929199,76695503
2013-04-08,870.000000,950.000000,860.000000,890.000000,687.089722,67876500
2013-04-15,880.000000,970.000000,860.000000,960.000000,741.130493,72675500
2013-04-22,960.000000,1120.000000,950.000000,1080.000000,833.771729,51653003
2013-04-29,1080.000000,1080.000000,860.000000,900.000000,694.809814,133055503
2013-05-06,900.000000,970.000000,860.000000,930.000000,717.970093,98698503
2013-05-13,930.000000,940.000000,870.000000,920.000000,710.250000,77914003
2013-05-20,930.000000,940.000000,860.000000,890.000000,687.089722,84033000
2013-05-27,890.000000,950.000000,840.000000,950.000000,733.410278,231967000
2013-06-03,940.000000,950.000000,870.000000,880.000000,679.369568,52834003
2013-06-10,890.000000,950.000000,710.000000,830.000000,648.050476,109610009
2013-06-17,840.000000,860.000000,740.000000,760.000000,593.395630,95894500
2013-06-24,760.000000,800.000000,730.000000,740.000000,577.780029,86057503
2013-07-01,740.000000,760.000000,630.000000,650.000000,507.509369,156750000
2013-07-08,650.000000,740.000000,640.000000,730.000000,569.972107,179775500
2013-07-15,740.000000,770.000000,710.000000,720.000000,562.164246,88422500
2013-07-22,720.000000,770.000000,700.000000,730.000000,569.972107,124107500
2013-07-29,730.000000,760.000000,680.000000,750.000000,585.587891,65722500
2013-08-05,750.000000,750.000000,750.000000,750.000000,585.587891,0
2013-08-12,740.000000,800.000000,730.000000,740.000000,577.780029,90074000
2013-08-19,720.000000,740.000000,610.000000,620.000000,484.085968,103352500
2013-08-26,620.000000,710.000000,570.000000,710.000000,554.356445,87004000
2013-09-02,710.000000,840.000000,690.000000,720.000000,562.164246,111245000
2013-09-09,720.000000,770.000000,720.000000,720.000000,562.164246,62807000
2013-09-16,720.000000,810.000000,720.000000,750.000000,585.587891,71329500
2013-09-23,750.000000,760.000000,710.000000,720.000000,562.164246,60492500
2013-09-30,720.000000,730.000000,670.000000,680.000000,530.933044,34167500
2013-10-07,690.000000,700.000000,620.000000,620.000000,484.085968,77832500
2013-10-14,620.000000,650.000000,590.000000,620.000000,484.085968,123301500
2013-10-21,630.000000,690.000000,630.000000,680.000000,530.933044,226465000
2013-10-28,690.000000,700.000000,600.000000,650.000000,507.509369,210141500
2013-11-04,650.000000,660.000000,620.000000,630.000000,491.893768,101379000
2013-11-11,630.000000,650.000000,610.000000,640.000000,499.701569,74639000
2013-11-18,640.000000,720.000000,640.000000,680.000000,530.933044,154160500
2013-11-25,680.000000,710.000000,670.000000,690.000000,538.740784,59476000
2013-12-02,690.000000,700.000000,650.000000,650.000000,507.509369,33584000
2013-12-09,670.000000,670.000000,650.000000,670.000000,523.125122,37190500
2013-12-16,660.000000,660.000000,610.000000,610.000000,476.278076,46805000
2013-12-23,610.000000,620.000000,570.000000,590.000000,460.662445,97900500
2013-12-30,600.000000,660.000000,590.000000,640.000000,499.701569,93162000
2014-01-06,630.000000,685.000000,615.000000,680.000000,530.933044,67508600
2014-01-13,680.000000,750.000000,680.000000,735.000000,573.876038,73403100
2014-01-20,740.000000,760.000000,725.000000,735.000000,573.876038,63069400
2014-01-27,740.000000,765.000000,690.000000,760.000000,593.395630,56885300
2014-02-03,755.000000,785.000000,700.000000,785.000000,612.915283,44800400
2014-02-10,780.000000,825.000000,765.000000,810.000000,632.434814,99755400
2014-02-17,810.000000,880.000000,810.000000,830.000000,648.050476,54042100
2014-02-24,830.000000,835.000000,740.000000,800.000000,624.626953,144299200
2014-03-03,800.000000,800.000000,775.000000,795.000000,620.723083,69002100
2014-03-10,795.000000,800.000000,740.000000,755.000000,589.491699,80519000
2014-03-17,760.000000,835.000000,720.000000,750.000000,585.587891,266552604
2014-03-24,745.000000,765.000000,740.000000,750.000000,585.587891,53442000
2014-03-31,750.000000,825.000000,710.000000,810.000000,632.434814,167628700
2014-04-07,810.000000,815.000000,780.000000,800.000000,624.626953,137741700
2014-04-14,800.000000,810.000000,785.000000,795.000000,620.723083,87447100
2014-04-21,800.000000,800.000000,750.000000,770.000000,601.203491,90492800
2014-04-28,770.000000,795.000000,740.000000,785.000000,612.915283,77033600
2014-05-05,790.000000,815.000000,785.000000,810.000000,632.434814,69539900
2014-05-12,810.000000,890.000000,810.000000,870.000000,679.281738,101384400
2014-05-19,865.000000,895.000000,835.000000,870.000000,679.281738,85728600
2014-05-26,855.000000,920.000000,850.000000,900.000000,702.705322,65481800
2014-06-02,900.000000,925.000000,850.000000,860.000000,671.473877,74443000
2014-06-09,845.000000,875.000000,820.000000,860.000000,671.473877,58798300
2014-06-16,870.000000,880.000000,835.000000,865.000000,680.207764,53559900
2014-06-23,865.000000,895.000000,850.000000,875.000000,688.071533,55137400
2014-06-30,880.000000,885.000000,845.000000,850.000000,668.412354,29862500
2014-07-07,860.000000,930.000000,850.000000,900.000000,707.730652,105564800
2014-07-14,885.000000,920.000000,875.000000,895.000000,703.798889,28975900
2014-07-21,935.000000,940.000000,890.000000,925.000000,727.389832,46966700
2014-07-28,925.000000,925.000000,925.000000,925.000000,727.389832,0
2014-08-04,900.000000,925.000000,860.000000,865.000000,680.207764,34965100
2014-08-11,855.000000,950.000000,855.000000,920.000000,723.458008,94738300
2014-08-18,905.000000,960.000000,905.000000,925.000000,727.389832,54747800
2014-08-25,960.000000,970.000000,915.000000,935.000000,735.253479,48218500
2014-09-01,940.000000,1020.000000,930.000000,1000.000000,786.367432,48839700
2014-09-08,1000.000000,1025.000000,945.000000,955.000000,750.980835,59474900
2014-09-15,960.000000,975.000000,905.000000,955.000000,750.980835,40019500
2014-09-22,960.000000,960.000000,920.000000,935.000000,735.253479,41041600
2014-09-29,920.000000,940.000000,815.000000,845.000000,664.480469,99410700
2014-10-06,855.000000,880.000000,815.000000,820.000000,644.821228,88406500
2014-10-13,815.000000,840.000000,800.000000,835.000000,656.616760,88100300
2014-10-20,825.000000,850.000000,795.000000,805.000000,633.025757,122191300
2014-10-27,795.000000,820.000000,780.000000,810.000000,636.957581,91518800
2014-11-03,800.000000,820.000000,770.000000,785.000000,617.298401,340353200
2014-11-10,800.000000,845.000000,785.000000,795.000000,625.162109,272296200
2014-11-17,795.000000,820.000000,780.000000,815.000000,640.889465,116713400
2014-11-24,810.000000,825.000000,795.000000,805.000000,633.025757,68383500
2014-12-01,805.000000,815.000000,790.000000,790.000000,621.230286,79617200
2014-12-08,790.000000,800.000000,745.000000,785.000000,617.298401,132247900
2014-12-15,785.000000,785.000000,710.000000,760.000000,597.639221,87269200
2014-12-22,755.000000,790.000000,750.000000,785.000000,617.298401,24336600
2014-12-29,795.000000,795.000000,760.000000,780.000000,613.366516,49027400
2015-01-05,780.000000,815.000000,770.000000,780.000000,613.366516,114486200
2015-01-12,780.000000,780.000000,675.000000,685.000000,538.661621,239318400
2015-01-19,690.000000,775.000000,685.000000,770.000000,605.502930,185592300
2015-01-26,810.000000,810.000000,735.000000,740.000000,581.911926,93107600
2015-02-02,745.000000,765.000000,740.000000,750.000000,589.775635,59612100
2015-02-09,750.000000,770.000000,750.000000,760.000000,597.639221,43067500
2015-02-16,760.000000,775.000000,755.000000,770.000000,605.502930,56512600
2015-02-23,770.000000,855.000000,770.000000,845.000000,664.480469,183953200
2015-03-02,850.000000,850.000000,815.000000,825.000000,648.753113,62543400
2015-03-09,825.000000,825.000000,780.000000,800.000000,629.093872,46766000
2015-03-16,800.000000,800.000000,730.000000,735.000000,577.980042,61528200
2015-03-23,740.000000,745.000000,695.000000,715.000000,562.252686,62044500
2015-03-30,720.000000,740.000000,700.000000,705.000000,554.389038,61717900
2015-04-06,710.000000,720.000000,700.000000,715.000000,562.252686,73801900
