Date,Open,High,Low,Close,Adj Close,Volume
2010-02-22,31150.000000,32000.000000,30650.000000,31600.000000,6366.979980,8594500
2010-03-01,32150.000000,32400.000000,31500.000000,32200.000000,6487.871582,7404000
2010-03-08,32350.000000,33100.000000,32250.000000,33000.000000,6649.061035,5721000
2010-03-15,34150.000000,37750.000000,32750.000000,36400.000000,7334.117188,9789000
2010-03-22,35800.000000,38750.000000,35650.000000,38500.000000,7757.238770,7411500
2010-03-29,38600.000000,39750.000000,37950.000000,38500.000000,7757.238770,4425000
2010-04-05,38500.000000,39500.000000,37500.000000,37750.000000,7606.123535,4135000
2010-04-12,38200.000000,39750.000000,37700.000000,39450.000000,7948.649414,3736000
2010-04-19,38200.000000,39000.000000,37900.000000,38900.000000,7837.833496,4937500
2010-04-26,39250.000000,40600.000000,38900.000000,39050.000000,7868.055176,7401000
2010-05-03,38800.000000,39300.000000,34000.000000,34300.000000,7141.157227,8145000
2010-05-10,34300.000000,38150.000000,34300.000000,37950.000000,7901.076660,2941000
2010-05-17,37600.000000,37800.000000,31500.000000,32150.000000,6693.532715,10103000
2010-05-24,30900.000000,35100.000000,29850.000000,34150.000000,7109.926270,7712000
2010-05-31,36000.000000,36750.000000,34300.000000,35150.000000,7318.123047,7695500
2010-06-07,34600.000000,36200.000000,33200.000000,35600.000000,7411.812500,3280000
2010-06-14,35700.000000,39000.000000,35500.000000,38700.000000,8057.225586,4506000
2010-06-21,38450.000000,39450.000000,37550.000000,37800.000000,7869.846191,2562000
2010-06-28,38500.000000,38500.000000,36500.000000,37100.000000,7724.108887,2312500
2010-07-05,37000.000000,38900.000000,36900.000000,38850.000000,8088.454102,3802500
2010-07-12,37900.000000,39200.000000,37300.000000,38200.000000,7953.125000,2659500
2010-07-19,37650.000000,39150.000000,37550.000000,38550.000000,8025.994629,2577500
2010-07-26,37850.000000,38900.000000,37500.000000,37500.000000,7807.389648,3030500
2010-08-02,38050.000000,38700.000000,37500.000000,38700.000000,8057.225586,2494000
2010-08-09,39150.000000,39300.000000,37500.000000,38650.000000,8046.813965,3027500
2010-08-16,38650.000000,40250.000000,38600.000000,40100.000000,8348.700195,3517000
2010-08-23,40450.000000,41000.000000,39300.000000,39950.000000,8317.470703,3435000
2010-08-30,40250.000000,40250.000000,36550.000000,38000.000000,7911.485352,20248000
2010-09-06,38250.000000,38400.000000,37750.000000,38200.000000,7953.125000,3643500
2010-09-13,38200.000000,38900.000000,38200.000000,38650.000000,8046.813965,4091500
2010-09-20,38200.000000,40100.000000,37700.000000,39800.000000,8286.241211,11650500
2010-09-27,40350.000000,42000.000000,40150.000000,41600.000000,8660.995117,12493500
2010-10-04,41400.000000,43650.000000,41050.000000,43250.000000,9180.820313,6192500
2010-10-11,42700.000000,47800.000000,42000.000000,47500.000000,10082.980469,5118000
2010-10-18,45550.000000,50100.000000,43900.000000,49500.000000,10507.527344,7169500
2010-10-25,49900.000000,50050.000000,44850.000000,45200.000000,9594.750977,5143500
2010-11-01,45550.000000,50500.000000,45200.000000,50500.000000,10719.798828,7367500
2010-11-08,51000.000000,55300.000000,49350.000000,49900.000000,10592.435547,10130000
2010-11-15,49700.000000,52000.000000,49100.000000,51750.000000,10985.141602,3879000
2010-11-22,50800.000000,51800.000000,48550.000000,50750.000000,10772.869141,5822000
2010-11-29,50400.000000,50750.000000,46000.000000,46800.000000,9934.386719,11709000
2010-12-06,48500.000000,53000.000000,47000.000000,52350.000000,11112.506836,9943500
2010-12-13,51450.000000,52000.000000,47000.000000,51000.000000,10825.934570,7060000
2010-12-20,51000.000000,53000.000000,50100.000000,50350.000000,10687.958008,3283500
2010-12-27,51850.000000,52000.000000,50000.000000,50750.000000,10772.869141,3864500
2011-01-03,54300.000000,57950.000000,50700.000000,53500.000000,11356.618164,10498000
2011-01-10,52000.000000,56950.000000,51500.000000,53350.000000,11324.778320,9493000
2011-01-17,51800.000000,53400.000000,43700.000000,47900.000000,10167.887695,15566500
2011-01-24,46050.000000,51600.000000,45300.000000,48000.000000,10189.117188,13858000
2011-01-31,46300.000000,48350.000000,46250.000000,47450.000000,10072.365234,4935000
2011-02-07,46650.000000,48000.000000,43650.000000,44250.000000,9393.094727,9756500
2011-02-14,45200.000000,47500.000000,44550.000000,47200.000000,10019.294922,7728500
2011-02-21,47950.000000,48650.000000,44800.000000,45200.000000,9594.750977,12099000
2011-02-28,45700.000000,45800.000000,39900.000000,44250.000000,9393.094727,24645500
2011-03-07,43100.000000,44400.000000,42500.000000,42850.000000,9095.910156,11674500
2011-03-14,45500.000000,48250.000000,42750.000000,48250.000000,10242.185547,24152500
2011-03-21,47900.000000,51400.000000,47750.000000,48400.000000,10274.025391,8315500
2011-03-28,46550.000000,48500.000000,46150.000000,48100.000000,10210.345703,14300500
2011-04-04,49500.000000,50000.000000,48100.000000,49850.000000,10581.821289,9338000
2011-04-11,49350.000000,50250.000000,47400.000000,48750.000000,10348.324219,11052500
2011-04-18,48200.000000,48950.000000,47400.000000,47800.000000,10146.662109,5870000
2011-04-25,47800.000000,48000.000000,46700.000000,46800.000000,10019.881836,6569000
2011-05-02,47200.000000,47750.000000,46500.000000,47350.000000,10137.639648,6354000
2011-05-09,47600.000000,48000.000000,45500.000000,45950.000000,9837.897461,10454000
2011-05-16,44700.000000,47200.000000,44400.000000,47050.000000,10073.410156,13496500
2011-05-23,46250.000000,47800.000000,46000.000000,47650.000000,10201.868164,8672500
2011-05-30,47650.000000,47800.000000,46300.000000,46700.000000,9998.476563,4612000
2011-06-06,47100.000000,47500.000000,46400.000000,46600.000000,9977.064453,3690000
2011-06-13,46000.000000,46750.000000,44000.000000,44450.000000,9516.750000,4705000
2011-06-20,44500.000000,45750.000000,44100.000000,44900.000000,9613.092773,3306500
2011-06-27,45800.000000,46100.000000,44550.000000,44850.000000,9602.388672,4604500
2011-07-04,44850.000000,47150.000000,44550.000000,47150.000000,10094.819336,9188500
2011-07-11,47750.000000,48250.000000,46900.000000,47650.000000,10201.868164,13835000
2011-07-18,47850.000000,50850.000000,47550.000000,50250.000000,10758.528320,13258000
2011-07-25,49300.000000,52000.000000,49150.000000,50500.000000,10812.052734,10707000
2011-08-01,50750.000000,51350.000000,44200.000000,44750.000000,9580.979492,13298000
2011-08-08,44750.000000,45900.000000,40000.000000,44500.000000,9527.455078,9914500
2011-08-15,46500.000000,46500.000000,42700.000000,43400.000000,9291.943359,7478500
2011-08-22,43000.000000,43750.000000,42600.000000,43150.000000,9238.416992,3581000
2011-08-29,43150.000000,43150.000000,43150.000000,43150.000000,9238.416992,0
2011-09-05,42550.000000,47000.000000,42200.000000,45800.000000,9805.783203,9641000
2011-09-12,44400.000000,45150.000000,43000.000000,44550.000000,9538.157227,8787500
2011-09-19,44500.000000,45000.000000,37500.000000,40650.000000,8703.165039,7645000
2011-09-26,38800.000000,40900.000000,38000.000000,39250.000000,8403.427734,9389000
2011-10-03,35800.000000,39400.000000,34300.000000,37600.000000,8289.220703,8269500
2011-10-10,37800.000000,43300.000000,36850.000000,41550.000000,9160.029297,7125000
2011-10-17,43450.000000,43450.000000,39150.000000,39750.000000,8763.207031,5157500
2011-10-24,41250.000000,44800.000000,40650.000000,44700.000000,9854.470703,8214500
2011-10-31,44650.000000,45100.000000,42650.000000,43950.000000,9689.128906,4142500
2011-11-07,43800.000000,44900.000000,42350.000000,43800.000000,9656.060547,4145000
2011-11-14,44750.000000,44750.000000,42500.000000,42750.000000,9424.578125,3357000
2011-11-21,41600.000000,42700.000000,38700.000000,38700.000000,8531.725586,5790000
2011-11-28,37800.000000,40400.000000,36250.000000,39950.000000,8807.296875,9503500
2011-12-05,39650.000000,40350.000000,37600.000000,38050.000000,8388.425781,6592500
2011-12-12,38200.000000,39000.000000,34950.000000,37450.000000,8256.151367,10960000
2011-12-19,37350.000000,38950.000000,36850.000000,38250.000000,8432.517578,4022000
2011-12-26,38250.000000,38650.000000,37000.000000,38650.000000,8520.701172,2836000
2012-01-02,38500.000000,41000.000000,38250.000000,39100.000000,8619.908203,8684500
2012-01-09,39450.000000,40800.000000,38700.000000,39700.000000,8752.179688,7941500
2012-01-16,39200.000000,39550.000000,38550.000000,38750.000000,8542.747070,7003000
2012-01-23,38750.000000,39100.000000,37450.000000,37750.000000,8322.288086,8949000
2012-01-30,37750.000000,39500.000000,36200.000000,39200.000000,8641.953125,13764500
2012-02-06,39350.000000,41550.000000,38850.000000,40450.000000,8917.526367,13741000
2012-02-13,39850.000000,43150.000000,39500.000000,42400.000000,9347.418945,8300500
2012-02-20,43400.000000,44800.000000,41650.000000,42500.000000,9369.462891,8629000
2012-02-27,41900.000000,44000.000000,41550.000000,43800.000000,9656.060547,7252000
2012-03-05,43150.000000,43350.000000,41050.000000,41400.000000,9126.960938,4266000
2012-03-12,42950.000000,43700.000000,41500.000000,41950.000000,9248.210938,6967000
2012-03-19,42150.000000,42300.000000,41250.000000,41500.000000,9149.006836,5057500
2012-03-26,41850.000000,43450.000000,41750.000000,43450.000000,9578.900391,7017000
2012-04-02,44900.000000,45100.000000,43450.000000,44250.000000,9755.268555,6286500
2012-04-09,44000.000000,44350.000000,41600.000000,41700.000000,9193.098633,11150000
2012-04-16,41200.000000,42300.000000,40900.000000,41850.000000,9226.165039,16940500
2012-04-23,41650.000000,43450.000000,41150.000000,42300.000000,9325.373047,13811500
2012-04-30,39750.000000,41000.000000,38700.000000,39000.000000,8597.861328,8593500
2012-05-07,37850.000000,38850.000000,36800.000000,36850.000000,8635.472656,8838500
2012-05-14,35450.000000,37150.000000,34750.000000,35250.000000,8260.526367,6336000
2012-05-21,34600.000000,35900.000000,34250.000000,34550.000000,8096.488770,7681500
2012-05-28,34100.000000,34650.000000,33750.000000,34250.000000,8026.185059,9987000
2012-06-04,30500.000000,33900.000000,30150.000000,33400.000000,7826.994629,9475500
2012-06-11,34500.000000,36300.000000,33600.000000,36000.000000,8436.284180,12214000
2012-06-18,36000.000000,37450.000000,35950.000000,36400.000000,8530.019531,3856000
2012-06-25,36400.000000,37350.000000,35050.000000,35950.000000,8424.565430,3811000
2012-07-02,37700.000000,38400.000000,36350.000000,37850.000000,8869.814453,6866000
2012-07-09,37700.000000,38200.000000,37050.000000,37200.000000,8717.491211,4060000
2012-07-16,37250.000000,38300.000000,37100.000000,37550.000000,8799.511719,4933000
2012-07-23,37350.000000,37500.000000,34600.000000,35150.000000,8237.091797,4504500
