Date,Open,High,Low,Close,Adj Close,Volume
2003-10-27,125.000000,130.000000,110.000000,115.000000,24.437452,135465000
2003-11-03,115.000000,130.000000,110.000000,120.000000,25.499950,154207500
2003-11-10,120.000000,125.000000,115.000000,120.000000,25.499950,34962500
2003-11-17,115.000000,125.000000,110.000000,125.000000,26.562445,37477500
2003-11-24,125.000000,125.000000,125.000000,125.000000,26.562445,0
2003-12-01,125.000000,145.000000,120.000000,145.000000,30.812433,332147500
2003-12-08,145.000000,145.000000,135.000000,145.000000,30.812433,347487500
2003-12-15,145.000000,155.000000,135.000000,150.000000,31.874933,296695000
2003-12-22,155.000000,170.000000,150.000000,170.000000,36.124931,134717500
2003-12-29,170.000000,195.000000,170.000000,190.000000,40.374916,214737500
2004-01-05,190.000000,190.000000,170.000000,180.000000,38.249924,126227500
2004-01-12,180.000000,190.000000,170.000000,175.000000,37.187428,184552500
2004-01-19,175.000000,180.000000,160.000000,170.000000,36.124931,87890000
2004-01-26,175.000000,175.000000,160.000000,165.000000,35.062428,33547500
2004-02-02,165.000000,165.000000,150.000000,165.000000,35.062428,23920000
2004-02-09,165.000000,170.000000,155.000000,165.000000,35.062428,42175000
2004-02-16,160.000000,170.000000,160.000000,165.000000,35.062428,45837500
2004-02-23,165.000000,170.000000,160.000000,160.000000,33.999939,64142500
2004-03-01,160.000000,180.000000,155.000000,170.000000,36.124931,93515000
2004-03-08,165.000000,170.000000,150.000000,160.000000,33.999939,28947500
2004-03-15,155.000000,165.000000,150.000000,165.000000,35.062428,23100000
2004-03-22,165.000000,170.000000,150.000000,150.000000,31.874933,139570000
2004-03-29,155.000000,165.000000,155.000000,165.000000,35.062428,67130000
2004-04-05,165.000000,165.000000,155.000000,160.000000,33.999939,30902500
2004-04-12,165.000000,170.000000,160.000000,165.000000,35.062428,83410000
2004-04-19,170.000000,175.000000,165.000000,175.000000,37.187428,73740000
2004-04-26,170.000000,175.000000,160.000000,165.000000,35.062428,45880000
2004-05-03,165.000000,165.000000,145.000000,150.000000,31.874933,84287500
2004-05-10,150.000000,150.000000,135.000000,135.000000,28.687439,134740000
2004-05-17,130.000000,145.000000,125.000000,140.000000,29.749935,80682500
2004-05-24,140.000000,150.000000,135.000000,150.000000,31.874933,79925000
2004-05-31,150.000000,150.000000,140.000000,150.000000,31.874933,20785000
2004-06-07,145.000000,150.000000,130.000000,130.000000,27.624945,63950000
2004-06-14,130.000000,135.000000,125.000000,135.000000,31.091883,36180000
2004-06-21,130.000000,140.000000,125.000000,140.000000,32.243435,61412500
2004-06-28,135.000000,140.000000,130.000000,140.000000,32.243435,74182500
2004-07-05,140.000000,150.000000,135.000000,145.000000,33.394981,332175000
2004-07-12,145.000000,145.000000,135.000000,145.000000,33.394981,80527500
2004-07-19,145.000000,145.000000,140.000000,145.000000,33.394981,52517500
2004-07-26,140.000000,145.000000,135.000000,145.000000,33.394981,45035000
2004-08-02,140.000000,145.000000,135.000000,140.000000,32.243435,33160000
2004-08-09,135.000000,145.000000,135.000000,140.000000,32.243435,38000000
2004-08-16,140.000000,140.000000,135.000000,140.000000,32.243435,942500
2004-08-23,140.000000,140.000000,135.000000,140.000000,32.243435,55967500
2004-08-30,140.000000,160.000000,140.000000,160.000000,36.849644,386500000
2004-09-06,155.000000,175.000000,155.000000,175.000000,40.304291,539120000
2004-09-13,175.000000,175.000000,160.000000,160.000000,36.849644,119082500
2004-09-20,160.000000,175.000000,160.000000,175.000000,40.304291,161882500
2004-09-27,170.000000,175.000000,170.000000,170.000000,39.152737,40655000
2004-10-04,175.000000,185.000000,175.000000,185.000000,42.607388,345362500
2004-10-11,185.000000,195.000000,180.000000,185.000000,42.607388,174940000
2004-10-18,180.000000,185.000000,170.000000,175.000000,40.304291,114712500
2004-10-25,175.000000,185.000000,170.000000,185.000000,42.607388,308095000
2004-11-01,180.000000,235.000000,180.000000,235.000000,54.122898,536387500
2004-11-08,230.000000,250.000000,225.000000,240.000000,55.274467,294795000
2004-11-15,240.000000,240.000000,240.000000,240.000000,55.274467,0
2004-11-22,245.000000,270.000000,245.000000,265.000000,61.032200,137967500
2004-11-29,265.000000,320.000000,260.000000,290.000000,66.789963,162410000
2004-12-06,290.000000,300.000000,250.000000,255.000000,58.729118,114390000
2004-12-13,250.000000,295.000000,250.000000,295.000000,67.941521,217420000
2004-12-20,295.000000,330.000000,295.000000,320.000000,73.699287,265922500
2004-12-27,320.000000,330.000000,305.000000,305.000000,70.496246,148502500
2005-01-03,304.000000,330.000000,298.000000,324.000000,74.887817,357920000
2005-01-10,326.000000,326.000000,312.000000,318.000000,73.501007,175040000
2005-01-17,318.000000,324.000000,310.000000,322.000000,74.425545,107822500
2005-01-24,322.000000,328.000000,318.000000,328.000000,75.812355,226600000
2005-01-31,328.000000,334.000000,316.000000,316.000000,73.038712,151030000
2005-02-07,318.000000,320.000000,314.000000,318.000000,73.501007,62250000
